landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z
0.119438435598668,-0.53214143081152,-0.6763225219203701,0.09682736394221769,-0.5544407427545348,-0.6234176011985674,0.09925925520654065,-0.5551537840795009,-0.6241136114424631,0.1024244619985106,-0.5561747818562532,-0.6243387459685011,0.08183186110730718,-0.5524418151129165,-0.7006048383751154,0.07328816989726476,-0.5501745651963851,-0.7016293092394823,0.06315875014371342,-0.547907120159187,-0.7022881367915178,0.07051852890009672,-0.5375082197366834,-0.33277649013558674,0.006447395770910854,-0.5249280154479393,-0.7099194694691555,0.1266923792473529,-0.5071008761858794,-0.5353649859047644,0.10258825431938591,-0.5031152972961384,-0.6423125421966496,0.10009484092758036,-0.3822001664448646,-0.05378384468404343,-0.11084507902931243,-0.3612493199530914,-0.7004370500270423,0.07997753678303382,-0.18822887452242368,0.19640598309302246,-0.23514128505796036,-0.13767054071381607,-0.8167351286029778,0.17805122481509864,0.009784428880867628,0.08501032756934501,-0.23361153597638018,0.22505714102540403,-1.0037581697000697,0.21573696484040375,0.053647228079305456,0.07541055833213266,-0.24653770434362746,0.31336310965178665,-1.141539432921926,0.24042315962427163,0.0673214456692299,-0.0436484342347055,-0.1875277723170966,0.31384854837028897,-1.191579732246187,0.2221556554611879,0.0525082655756929,0.048123242940345035,-0.17790964159846523,0.28422575512723763,-1.025950689432546,0.06414737619977112,-0.0053354772093469095,0.19273017913380952,-0.06414737619977112,0.0053354772093469095,-0.19273017913380952,0.044542132675086714,0.24297793785118793,0.2178990815314297,-0.07855642084893003,0.26716940556132474,-0.18768879160828097,0.017963923984687328,0.46809260853898715,0.7042831400211523,-0.12549784472229084,0.4714599034759138,0.28534695202849486,-0.0023674392732162437,0.5019997137054841,0.7440467610078161,-0.1406221234009511,0.5080249345364427,0.24730918638987864,0.06073752503159219,0.5343130314289524,0.5093609719192177,-0.09390393310119528,0.5373942222912069,0.02162360899681503
0.12073611553542765,-0.5343453749173978,-0.6572064142614202,0.09951752631519258,-0.5570411620824087,-0.606249370428925,0.10210474735696529,-0.5576657082205102,-0.6071687934765099,0.10543993981213164,-0.5585459442559189,-0.6073914090815826,0.08414554940911645,-0.5553405699942788,-0.6838142985534762,0.07537763353174622,-0.553310372026467,-0.6848274208584354,0.0650568004133425,-0.5512378766328216,-0.685535300037798,0.07223919183187288,-0.5404763992305069,-0.31243862862406596,0.00809692574117212,-0.5292185322021218,-0.6820217144036136,0.12697649134205666,-0.5088959724114744,-0.5406701103689339,0.10271676075550275,-0.5052256846056181,-0.6453746551910808,0.10354631852498834,-0.38436932471346874,-0.037982830056694276,-0.11129299447354979,-0.36667770148733564,-0.6802086431564445,0.08983591641494286,-0.19403665679986076,0.1846776366333355,-0.22267570254002544,-0.14536134739910397,-0.6730438988420652,0.17639050131748168,-0.013010719722298815,0.06501964576025818,-0.21412606853857885,0.17809850362523688,-0.6671634605416372,0.20969436242436537,0.029075915699238467,0.04006282934527163,-0.22493631333072273,0.2586001710630458,-0.7108502519827383,0.23156629621003422,0.039151985708572264,-0.07710796721364864,-0.17243994258980175,0.2565445056987108,-0.7633821501118228,0.214131588335601,0.025060283894782234,0.011173884743330836,-0.16354860012572747,0.22988156776738747,-0.6963070311379014,0.06535931793453639,-0.005043789056250071,0.18837200402621554,-0.06535931793453639,0.005043789056250071,-0.18837200402621554,0.04565946798516765,0.24431242894902047,0.13825942320077522,-0.07913640816950054,0.2664966623420507,-0.17341631201207414,0.020116609495988473,0.4726579072114965,0.5262437198685377,-0.12840282360523417,0.4736938988946922,0.3008533467785684,0.0006846891402339671,0.5063459784650989,0.5346405915452638,-0.14339630151982788,0.5105504495306011,0.2947099014081438,0.05885680907648324,0.540058000416321,0.39013784488605663,-0.09585460964294035,0.5403671276521812,0.07634394122864993
0.12178613644408484,-0.5364181013403164,-0.6377020332696173,0.10188470409559373,-0.5594833893168705,-0.588331908487093,0.10461967699983628,-0.5600255088006763,-0.5893625797713894,0.10811582950986333,-0.560774263349407,-0.5895811967055491,0.08615196274156542,-0.5580640331109632,-0.6657064239294578,0.07716757327370702,-0.5562578674620333,-0.6667266091767302,0.06666093385328693,-0.554369092764353,-0.6674679369585007,0.07369822231594042,-0.5432614192774606,-0.2930204254145562,0.009470929197733863,-0.5332466515510708,-0.6555072766773309,0.1270766453993328,-0.5105790280486612,-0.5366039287224815,0.10266198286464154,-0.5072107299750596,-0.6400427979950878,0.10666363374379684,-0.3863906568482377,-0.022752819142910274,-0.11182280198349812,-0.37180635992933153,-0.6599515514834977,0.09911664359659406,-0.19950251836849928,0.1818454588375359,-0.21082927294156295,-0.1526566413255622,-0.5973701702645554,0.17498669892833957,-0.03469164676571055,0.051077474638659734,-0.19543916953729396,0.1334610700472326,-0.6230308053238718,0.20417769759482698,0.005681971247786492,0.018322481024260543,-0.20417197901560077,0.20645085255343898,-0.6925064219803234,0.22339208229270133,0.012317315613466046,-0.09767593431634834,-0.1578375962288007,0.20202027939149356,-0.7526944309119477,0.20674176831484115,-0.0010803085482965352,-0.011031195551936192,-0.1496601836974122,0.17819211659540368,-0.6428101282108614,0.06648842380500948,-0.004764645276862156,0.18435549361075693,-0.06648842380500948,0.004764645276862156,-0.18435549361075693,0.04673002690041345,0.24557338099985296,0.12101433899605354,-0.07963905909018441,0.26584818956132916,-0.15983857924858047,0.02218759023060132,0.47698268968801966,0.4859771844652909,-0.13113957586480576,0.47580919862139764,0.3143191328276049,0.003587587285978533,0.5104800007791018,0.4975279542414283,-0.1460285864584819,0.5129432961478185,0.3342117131154105,0.05717752693173796,0.5454711031249301,0.33961317749462744,-0.0976391189230168,0.5431706525153572,0.12085287376356203
0.1225985409365998,-0.5383635978512661,-0.6182143546261479,0.10394043848929721,-0.5617721592137142,-0.5699978057473755,0.10681569841777556,-0.5622377663604021,-0.57105234490117,0.11046394729700733,-0.5628640883448265,-0.5712647633291491,0.08786245979928757,-0.5606172928990247,-0.6468009721723965,0.0786692690274028,-0.5590224080565156,-0.6478412218089987,0.06798238761368745,-0.5573063641420816,-0.6486032776284273,0.07490554107380003,-0.5458685720532644,-0.2745064280637776,0.01058016305922097,-0.5370194681902167,-0.6303505858742686,0.12700124980955113,-0.512153600257377,-0.5247386251511024,0.10243265506026991,-0.5090742202403292,-0.627708572468485,0.10945773542575646,-0.38826858090482186,-0.008087596732392998,-0.11242975273336336,-0.3766425944192866,-0.639756005006303,0.10783339142302914,-0.20463477054950516,0.18632326998196727,-0.19958938917814475,-0.15956493904264787,-0.5747132476834155,0.17382947922213227,-0.05527973790963387,0.041374694580248984,-0.1775395282119532,0.091099341139893,-0.6567007356982199,0.19916976990878593,-0.016556326241110392,0.0066961965941755176,-0.18423462971588844,0.15686800258145864,-0.7757859521946617,0.21587967643105557,-0.013207078965518466,-0.10848752952853143,-0.1437183588778513,0.1502234719608693,-0.8418307046224518,0.19996652087186467,-0.025937640684139437,-0.022065229880253542,-0.1362415512978797,0.1291063182672115,-0.6735700928075918,0.06753681785622018,-0.004497830577582262,0.18067181100742977,-0.06753681785622018,0.004497830577582262,-0.18067181100742977,0.04775401858554931,0.2467620905742456,0.15100888338107102,-0.08006749775322085,0.26522336834857735,-0.14694174394413897,0.02417706614518567,0.48107218813130675,0.5252230488949524,-0.1337131738566218,0.4778086494295479,0.3259079643956371,0.006343276089110611,0.5144060850159202,0.5551059974682715,-0.1485232907894349,0.5152066967297914,0.36642099046315674,0.05569236126855139,0.5505600663780325,0.3384198719583491,-0.09926319919667881,0.5458089782942045,0.15594791739848995
0.12318337162493286,-0.540185852221238,-0.5991483540121992,0.1056962707021791,-0.5639122065287345,-0.5515796525840765,0.10870446589340522,-0.5643070614400918,-0.5525954634399199,0.11249610937886528,-0.564819768450286,-0.5527987634411311,0.08928839927691648,-0.5630054377945192,-0.6276177009516292,0.07989400069708928,-0.5616093503633467,-0.6286856063698733,0.06903239884468483,-0.5600552863543082,-0.6294585521223786,0.07587106882695249,-0.5483031497336388,-0.25688118412845085,0.01143538424425833,-0.5405440768149912,-0.60652607157839,0.12675871296308147,-0.5136232461975587,-0.5066463838404914,0.10203751175585556,-0.5108199422372947,-0.6097635804710871,0.11193957241261791,-0.3900075149388718,0.006019052385155969,-0.1131090978973516,-0.38119370409740894,-0.6197122337229616,0.11599983298928995,-0.20944172466404454,0.19652489034297338,-0.18894344416534298,-0.16609475709981833,-0.590072435911612,0.17290850377331973,-0.07479637881433512,0.0341021859607252,-0.16041583380198432,0.050967817751720296,-0.6138746362421393,0.19465337892323958,-0.03766069773351216,0.001690659280092776,-0.16511419374921266,0.10980446960559685,-0.731791436485198,0.20900823718387995,-0.037445712377811025,-0.11267794683592473,-0.1300798561807115,0.1011016859190697,-0.7960267568402711,0.193786171479628,-0.04953584144334254,-0.02550145017641871,-0.12328986191149026,0.08257308943873617,-0.6466367257221837,0.06850662413319836,-0.00424312966480949,0.17731211933623026,-0.06850662413319836,0.00424312966480949,-0.17731211933623026,0.04873165220530049,0.24787985424275896,0.2130881108196341,-0.08042484830084906,0.2646215798332131,-0.1347119567250888,0.02608523719640137,0.4849316347041087,0.5857208282410628,-0.1361286899362985,0.47969509809266153,0.3357834957026978,0.008953776474723365,0.5181285355439822,0.6297718695977551,-0.1508847270852087,0.5173438736182168,0.39194410240286015,0.054393994758118666,0.5553326169988816,0.3671908304906407,-0.10073258871918059,0.5482862864021935,0.1824265829303723
0.12355067112104419,-0.5418888522212223,-0.5809090071089579,0.1071637419401155,-0.5659082660177251,-0.5334100393715008,0.11029763370934716,-0.5662379745801486,-0.5343493099617078,0.11422413196073887,-0.5666456528738943,-0.5345398515302431,0.09044113986908565,-0.5652335562335015,-0.6086763679364925,0.08085304818702214,-0.5640240509359581,-0.609774110473986,0.06982220469641987,-0.5626214549893332,-0.6105509905151559,0.0766047262968986,-0.5505704444943038,-0.24012924116529624,0.012047349671470822,-0.5438275721208247,-0.5840081633736569,0.1263574432502937,-0.514991523029144,-0.4838993889763441,0.10148528736486619,-0.5124516828018225,-0.5875994238627088,0.11412009354613177,-0.391611877006038,0.01957334342003502,-0.11385608864966884,-0.3854669881039062,-0.5999104676315752,0.1236296413904183,-0.21393169203328333,0.21086414019689798,-0.17887883081872952,-0.1722546120465307,-0.6284470397621122,0.17221343415636184,-0.09326295514008051,0.027450829155787667,-0.144056775546815,0.013021000731216526,-0.5816973032371338,0.1906113241951852,-0.057652864195478666,-0.00018744769291152708,-0.14680059943320026,0.06521310208434597,-0.6589238070292343,0.2027569231099573,-0.060423098972841226,-0.11338238022425513,-0.11691971378113923,0.05460252377832675,-0.7122049956465286,0.18818104561108753,-0.07189903975650178,-0.02491308837522919,-0.11080227452260419,0.03854134676590316,-0.6198185823004333,0.06939996668097384,-0.004000327244942937,0.17426758171715456,-0.06939996668097384,0.004000327244942937,-0.17426758171715456,0.0496631369243922,0.2489279685759532,0.2920970757755492,-0.0807142348753083,0.26404220514465365,-0.1231353682177689,0.02791230334090823,0.4885662615691757,0.6092100375871621,-0.13839119645945205,0.4814713913842564,0.3441093809688202,0.011421109367909944,0.5216516567317153,0.6439227190018411,-0.1531172079183251,0.5193580491547918,0.41138741788599914,0.05327511007163484,0.5597964818107306,0.4065589553049212,-0.10205302574577638,0.5506067582527939,0.20108638115614771
0.12371048203689414,-0.54347658562221,-0.5639012895976112,0.1083543934089825,-0.5677650724364809,-0.5158215564839524,0.11160685614822344,-0.568035086320976,-0.516671259040602,0.11565983124792979,-0.5683460908237606,-0.5168446820852337,0.09133204027042864,-0.5673067366520277,-0.5904967307963233,0.08155769140145712,-0.5662718663277824,-0.5916210817359698,0.07036304231903331,-0.5650104656354574,-0.5923978228815607,0.07711643420513911,-0.5526757485109802,-0.22423514673103445,0.012426816259483345,-0.5468770488031484,-0.5627712908440319,0.12580584906155767,-0.5162619879120702,-0.45806982474435565,0.10078471630076945,-0.5139732287697802,-0.5626077045031649,0.1160102476680488,-0.393086085161971,0.0325814915825426,-0.11466597616452115,-0.38946974557898634,-0.5804409367302444,0.13073648972145593,-0.21811298397838785,0.22775483982008488,-0.16938294205387655,-0.1780530204322423,-0.6757574714891582,0.1717339319457187,-0.11070085254713642,0.019611504541135718,-0.12845104268587315,-0.02278660907311625,-0.6680144241685104,0.1870264052816203,-0.0765545465930699,-0.0024314410997611884,-0.12928377508547823,0.023046748476198066,-0.7046018708710329,0.1971048927680705,-0.08216375310003889,-0.11373602367924947,-0.10423555732289237,0.010673588050872106,-0.7398388129151586,0.18313146873919975,-0.09305136455421328,-0.023873376411482475,-0.09877594811558188,-0.003039993095362422,-0.677704786618522,0.07021896954457646,-0.0037692080243817046,0.1715293612701989,-0.07021896954457646,0.0037692080243817046,-0.1715293612701989,0.050548681907549665,0.24990773014438886,0.3732694835511248,-0.08093878161883777,0.2634846254123169,-0.11219812904851845,0.029658464535366087,0.4919813008892586,0.5902614008039896,-0.1405057657816987,0.48314037607785104,0.351049274414037,0.013747295693763513,0.5249797529475473,0.5872288089582495,-0.1552250458613059,0.5212524456812138,0.42535730586405135,0.052328389880295,0.5639593876368331,0.45974982405361264,-0.10323024853172041,0.5527745752594762,0.21272482287275488
0.12367284698444289,-0.5449530401951914,-0.548530177159346,0.10927976631465613,-0.5694873605407957,-0.4991467942957357,0.112643787492656,-0.5697029772029775,-0.4999186852506708,0.11681502344573966,-0.5699254315079934,-0.5000699095948513,0.09197245917557892,-0.5692300674861529,-0.573598547200458,0.0820192102446498,-0.5683581530922515,-0.5747408677704565,0.07066614886266598,-0.5672279138809809,-0.5755162792963942,0.07741611327317473,-0.5546243539593877,-0.20918344838238567,0.012584540926920778,-0.5496996015573927,-0.5427898835734767,0.12511233878724312,-0.517438198006274,-0.43072987533022095,0.09994453297703297,-0.5153883669770343,-0.5361800242522702,0.11762098362011951,-0.3944345574623212,0.04504971208297713,-0.11553401161611447,-0.3932092756628569,-0.5613938710170712,0.1373340510774447,-0.22199391182052397,0.24561080948887776,-0.16044317078635584,-0.1834984988064103,-0.7216085731120916,0.17145965871585012,-0.12713145669576909,0.008775092492468606,-0.11358732445858638,-0.056500510812776045,-0.8220318396327484,0.183881421739542,-0.09438746589234576,-0.008534637715380024,-0.11255364902367326,-0.0167417427603546,-0.8850175962048361,0.19203130471700225,-0.10269218910883365,-0.1168740711866346,-0.0920250124497288,-0.03073751875106223,-0.9069189132071545,0.17861776633692097,-0.11301694476707301,-0.02595554621997604,-0.08720804167478349,-0.04222201348913525,-0.8122479831224654,0.07096575676903602,-0.003549556709524889,0.16908862111535924,-0.07096575676903602,0.003549556709524889,-0.16908862111535924,0.051388496319498086,0.25082043551862626,0.4433936428026778,-0.0811016126736767,0.26294822176562005,-0.10188638984367636,0.031323920736434745,0.49518198482710774,0.7347704769110774,-0.14247747025865462,0.48470489894696306,0.35676683025838124,0.015934356377377223,0.5281171285599053,0.7184528623677333,-0.15721255348667276,0.523030285539179,0.4344601352884949,0.05154651685529422,0.567829061300442,0.620359716145148,-0.10426999533226683,0.5547939188357096,0.2181394188771323
0.12344780857565076,-0.5463222037111576,-0.5352006454753494,0.10995140186301254,-0.5710798650864639,-0.4837183431811551,0.11342008202526684,-0.5712462277665565,-0.48444896316598285,0.11770152475947014,-0.5713880241347014,-0.48457218854784423,0.09237375527917005,-0.5710086371719325,-0.5585015748182336,0.08224888462085596,-0.5702882677827975,-0.5596478161920789,0.07074276147745864,-0.569279395314205,-0.5604235898344574,0.07751368422250629,-0.5564215530152468,-0.19495869367607052,0.012531280592408005,-0.5523023250789889,-0.5240383711459538,0.12428532081771998,-0.518523710471693,-0.40345172491963527,0.09897347180712447,-0.516700884259452,-0.509707984969839,0.11896325024409463,-0.3956617119627391,0.05698422013163696,-0.11645544617865489,-0.39669287749572585,-0.5428595004901565,0.1434359985534263,-0.2255827868808577,0.2628458694796204,-0.1520469099317396,-0.18859956371849193,-0.7565262940915287,0.17138027604121617,-0.14257615324624479,-0.006867526614514376,-0.09945431010438248,-0.0881662036392607,-0.9532954285041197,0.18115917312594776,-0.11117334305936617,-0.021990354314691866,-0.09660014956541238,-0.05419952316681983,-1.1217011294780315,0.18751531751553555,-0.12203292134865519,-0.1259317167321374,-0.08028570480540646,-0.06968319411524458,-1.1436097360973598,0.1746202638772076,-0.131819909325677,-0.034732829735507405,-0.07609571418456944,-0.07905579775948997,-0.9655248989691757,0.07164245239938241,-0.0033411580067715914,0.16693652437263193,-0.07164245239938241,0.0033411580067715914,-0.16693652437263193,0.052182789324962724,0.2516673812692257,0.49079327534800277,-0.0812058521820643,0.26243237533398084,-0.09218630122958185,0.03290887190077405,0.49817354554547355,1.1209871330303287,-0.144311382245936,0.4861678067651111,0.36142570272188573,0.017984312343844237,0.5310680879372177,1.1571224822695245,-0.1590840433669477,0.524694791070385,0.43930227511080766,0.05092217366782759,0.5714132296248108,0.9073807449480416,-0.1051780044026699,0.5566689703949648,0.21812767996621868
0.123045409422478,-0.5475880639410988,-0.5243176702268082,0.11038084125992777,-0.5725473208292798,-0.4698687935145148,0.11394739402867801,-0.5726694185521168,-0.47061946736060656,0.11833115139442293,-0.5727382179119935,-0.4707081734329608,0.09254728727583555,-0.5726475341454222,-0.5457255713189866,0.08225799443433127,-0.5720675669528528,-0.5468562746154692,0.07060411731355204,-0.5711705055234297,-0.5476369845705518,0.07741906777463453,-0.558072637854278,-0.18154543016880934,0.012277792174569927,-0.5546923140633679,-0.5064911831454255,0.12333320354335808,-0.5195220824682645,-0.3778075576982938,0.09788026720451165,-0.5179145674529008,-0.4845831885156865,0.12004799638172481,-0.39677196671887527,0.06839123093882062,-0.11742553102634841,-0.3999278502178011,-0.5249280551476017,0.1490560052444427,-0.22888792048055534,0.27787384006865656,-0.14418155240559985,-0.19336473171794455,-0.7710365838880863,0.17148544549627676,-0.1570563278588299,-0.02912547240411391,-0.08604068886268913,-0.11782918670406829,-0.9914175514487265,0.17884245899783496,-0.12693389906019115,-0.04629190767262052,-0.0814132050283224,-0.08937374428470535,-1.1734479831930007,0.18353608972245322,-0.14021046416893335,-0.1440441543014847,-0.06901526003368325,-0.1062158355294429,-1.197232601465088,0.17111928683301617,-0.14948438716062132,-0.05377845889287404,-0.0654361246293,-0.11359242925050142,-1.012660445765232,0.07225118048064542,-0.00314379662252091,0.16506423416201305,-0.07225118048064542,0.00314379662252091,-0.16506423416201305,0.05293177008866879,0.25244986396674773,0.5098568290754765,-0.08125462428623981,0.26193646724681696,-0.08308401383257394,0.03441351798504383,0.5009612152071068,1.2681846344936898,-0.1460125740991591,0.48753194630581326,0.3651895460245834,0.019899184518257722,0.5338369354479117,1.3615616182455565,-0.1608438280746524,0.5262491846165288,0.44049009428246794,0.05044804298909021,0.5747196194331928,1.036567098577605,-0.10596001399818386,0.5584039113507114,0.21348711693695274
