landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z
0.04303593094344344,-0.016552036924020182,-0.018309711865318337,0.03637448021527684,-0.01624933721226446,-0.03883498843900961,0.033127753176240705,-0.016288311888790884,-0.038293374405585195,0.023983794928582405,-0.016764221740355533,-0.038401518499017746,0.039151062127277134,-0.01610958884282585,-0.05863770821848824,0.038774558534949974,-0.016078734223238824,-0.059227715743518934,0.03911881551151263,-0.018135687657632307,-0.06080322786011519,0.011383205998166482,-0.016427870842287744,-0.03357102582321291,0.01667983447832021,-0.016815202217094104,-0.028962390858423663,-0.06470355734070764,-0.016682694333207626,-0.055877506460274444,-0.060598354859294455,-0.012865018163981293,-0.027372872203762423,0.0488297558081706,-0.09415362354584823,-0.08494800860988803,-0.020422939757964085,-0.09482646274959187,0.10231582356442556,0.12757479454204734,-0.11612408306064394,-0.010416340997188701,-0.006168726036686153,-0.25021361487294136,0.07790917607281322,-0.08798998119029104,0.04074494982983696,-0.004270967673437175,-0.10790635355971957,0.01865288136305237,0.13706773143123618,-0.14959481611570394,0.1571469365625735,-0.004967431282450272,-0.13377275464634278,0.1774326474161965,0.05443092225503105,-0.17908584113216414,0.15851080823857255,-0.01120158775904148,-0.1562938445329771,0.18239511294388874,0.03412196920094062,-0.1796296382731774,0.16294696294848787,-0.004109304352891162,-0.13866927675908683,0.118004453891387,0.11467702952038598,0.04490225078372463,0.017456061340801552,-0.24007524505501707,-0.04490225078372463,-0.017456061340801552,0.24007524505501707,-0.03781658976923041,0.13645610673776262,-0.0048502812448903455,-0.1586384927310611,0.14663025821391928,0.034069476184978374,-0.019497823116404057,0.011513276817661292,0.036757448755579854,-0.14004691232880315,0.0190805095258597,0.05165979428069217,0.01902101139025956,0.014222236821594701,0.05375637501624226,-0.1274277043508514,0.018722149986330434,0.052884096670424804,-0.12016277624124873,0.02239592920508085,0.021571083800154146,-0.18166660316843178,0.01585782970000755,0.035078191462444404
0.0036295117086566704,-0.7097692010374909,-0.16803545239056153,0.006275475042287334,-0.7451273925317675,-0.2115308431399023,0.00587721837799302,-0.7449302319207367,-0.2125619267436942,0.0020980165898759496,-0.74575237445861,-0.21272483981784907,0.0069082236740747255,-0.7471795505954903,-0.16942820333988384,0.0071854833832064955,-0.7472401553043237,-0.17015444503382188,0.007648359285121515,-0.7470177486950805,-0.1711543954859722,0.006972661891578957,-0.7306330364370017,-0.3231484084720177,0.0022164482194094066,-0.7362637739023495,-0.1467653764717565,-0.061328537780670184,-0.6769774083880797,-0.17567572891200423,-0.06318601045801218,-0.6862146660036839,-0.14326422427483276,0.04322616097813707,-0.3909863952493019,-0.4841615362793896,-0.02284994175364002,-0.39343038198573865,0.03719652974582978,0.1191811969249495,-0.15746919338563542,-0.7074418119639182,-0.010199518580410101,-0.23523954410058462,0.16107698911026974,-0.08400639787945617,0.10632739204253663,-0.6490253255945977,-0.10634601758202769,0.0249499652417209,0.10054145821086741,-0.14462418757940276,0.17575512886024083,-0.7227662570599203,-0.13069119859422365,0.15977338493144655,0.11623438834795556,-0.1733129710945283,0.1687408269631521,-0.6887667515801804,-0.15134078602249806,0.16349029865703937,0.054686296516750194,-0.16580872128773017,0.16503499932370835,-0.6373749902817933,-0.13467509406745837,0.109206367350875,0.07453573129013698,0.04348458242786005,0.01625505597290833,-0.2371366069594993,-0.04348458242786005,-0.01625505597290833,0.2371366069594993,-0.039065862353341245,0.21513571817213586,0.1081765556277754,-0.1542077360822872,0.1812348121170012,0.3257031439087775,-0.020048408517999286,0.5819147782025704,0.5272532117263928,-0.1333998266404234,0.52862890961508,0.6279676356230631,0.016634320694948367,0.6178097379445607,0.5482242623025281,-0.12075788868610844,0.5847635319686411,0.6538623734753332,-0.11575977318852158,0.6273234072647281,0.42678118595126907,-0.17230619735918426,0.6349443970795078,0.5179536516381419
-0.029268707198997945,-0.8830621389255455,-0.2763106395464272,-0.018922353433244905,-0.9319311165142127,-0.32930663979758784,-0.016998088463188704,-0.9318183302023333,-0.3309931488402126,-0.016331369370510322,-0.9274582369000116,-0.3311935681706204,-0.01999012339048546,-0.9331447117305995,-0.2591581204853984,-0.019153609362594328,-0.9331169140277418,-0.26000617477654725,-0.01856186407205363,-0.9295152172009663,-0.2605845673769303,0.0027330985058910983,-0.9069475958314568,-0.4914652091863514,-0.009948155524316762,-0.9138251003676126,-0.23511433951053107,-0.0581932623550627,-0.8421126021665742,-0.2730940942179653,-0.06501202518501774,-0.8442802481651903,-0.23395238356380804,0.038124146892244415,-0.5665080321529067,-0.7048639929748693,-0.02526306283101873,-0.5677631361822784,-0.00603915501768259,0.11091392115777386,-0.19045909812333378,-0.869963363675878,-0.014178193519992905,-0.2206935101313545,0.1829393040055079,-0.0805306721716822,0.14831191628036405,-0.8024598958148093,-0.104901690771599,0.030526641276439895,0.07083760202594182,-0.1391974430052942,0.18751305780771627,-0.895657936557617,-0.12778173489576525,0.14338565049992916,0.1269415975248024,-0.16714596019861472,0.17338092312408418,-0.8870850694240558,-0.1466381309613525,0.14594619168696113,0.04076313063669915,-0.15309040786398548,0.16308862954722766,-0.7899210835990257,-0.13087773148098322,0.10092670589083622,0.04073329376643958,0.04220421002645198,0.015108765710373158,-0.23287400185146825,-0.04220421002645198,-0.015108765710373158,0.23287400185146825,-0.03991101532688667,0.2794809931676017,0.16273739719247302,-0.149801219741214,0.20727472834477528,0.5019814779731387,-0.020234120916524666,0.6785523757064932,0.7574711957475243,-0.12688310991373644,0.6412390074704556,0.9370510318076104,0.014724828867265841,0.7248338893632994,0.7887694277778884,-0.11421203651473588,0.6829813716401292,0.9747274793734103,-0.11130492210841986,0.7748892510422732,0.6144545363840233,-0.16322009009502286,0.7450799759354039,0.7907400248054922
-0.05610658044057835,-0.8340769119516146,-0.3500451504162716,-0.03955858822661067,-0.8826993416452119,-0.4035279085331311,-0.03579897438972441,-0.8826912522277912,-0.40521815667265726,-0.031543163409132255,-0.8752966072064652,-0.40544194067985434,-0.04191947759372926,-0.8828070412718658,-0.32933843101128835,-0.04061296561004295,-0.882687299695733,-0.33029343561067287,-0.03988501353374098,-0.8785608443549799,-0.3305880162314069,-0.001340190295723729,-0.8541404602248147,-0.5689822032938449,-0.01997713618962497,-0.8606841374393375,-0.29710026235601805,-0.055304080220834974,-0.795418040374584,-0.3497382444882316,-0.06614781258896087,-0.7887254627695479,-0.30173409731578354,0.03350773451904567,-0.6481345778043668,-0.7931044467511266,-0.02766113912039727,-0.6464359210430852,-0.030271534625617384,0.10277635428668982,-0.21574678430949962,-0.8066374382841766,-0.018102624815880923,-0.20661016630515927,0.16358161875031715,-0.07754519298759625,0.1697726287975839,-0.7500886914625134,-0.10356966992962378,0.03540640858026556,0.04731655565495683,-0.13339196270584752,0.19305373290101896,-0.8374226602421131,-0.12503976648470494,0.12822682743821798,0.10149135905811846,-0.16065025732522606,0.17299066338393088,-0.8560201342117535,-0.14217998850403576,0.1297171634145908,0.003487035063696002,-0.14144045281558543,0.15754817799407422,-0.7402834829146085,-0.12727258109167017,0.09314753655403768,0.012846482771054109,0.041056475178688864,0.014015952058159123,-0.2274311476786513,-0.041056475178688864,-0.014015952058159123,0.2274311476786513,-0.04036720115200816,0.3303495173480757,0.16821202401825028,-0.14542053112904443,0.2254303551175925,0.5813311993134683,-0.020068378902210412,0.5978533686120074,0.7941323844823963,-0.12049648923648014,0.5833378341093965,1.0397795616917982,0.013276476667449594,0.6424357156275196,0.8383546810086648,-0.10779000335659245,0.6003775696239282,1.0799252515192885,-0.10680329254706897,0.719343898563837,0.6396491710327448,-0.15440522559565142,0.6563453612907761,0.8960643872165543
-0.07733196267714247,-0.8052944150551884,-0.39614886208345107,-0.05597281235310078,-0.8476981099974403,-0.44556017946759685,-0.050826246444034044,-0.8476040685757036,-0.44686806621854575,-0.043776165982545724,-0.8446385964332457,-0.44710419446807365,-0.059255337462982505,-0.8484656671910263,-0.3814801062738102,-0.05756283126672986,-0.8483778181710684,-0.38252675817517623,-0.0566942480736687,-0.8490191262076955,-0.3826590147478194,-0.005251910650092169,-0.8237497290878334,-0.5861601661221291,-0.02803365321328189,-0.8302522164990891,-0.335814127389488,-0.05266734053493675,-0.7676950690313108,-0.4072138218328767,-0.06666478621849128,-0.7640636416668903,-0.3489061127758543,0.02936094482709391,-0.6632820757513873,-0.7949319656629611,-0.030043006752072724,-0.658059932272034,-0.03838091297748037,0.09477188335786682,-0.23398523897989354,-0.7696642572205146,-0.021970686428520524,-0.19302416596190697,0.12308943133648698,-0.07503234924782551,0.17378363584846093,-0.7245753784039966,-0.10234625185729229,0.03961276626625417,0.029338711876409858,-0.1272851269935317,0.19301016363616783,-0.804305748732585,-0.12246069629478012,0.11425429906288655,0.05482248222045051,-0.15389131135516473,0.16812961440525392,-0.8055325637968297,-0.1379604678050434,0.11475758522086528,-0.046007426699350734,-0.13082461095617173,0.14885396903927603,-0.7155795390566065,-0.12385503499152783,0.08585092638324647,-0.00954793587425908,0.04003671948375917,0.012975376521229329,-0.2209517623887756,-0.04003671948375917,-0.012975376521229329,0.2209517623887756,-0.04044957229084722,0.36859887633747335,0.13398021667415483,-0.14106725766698144,0.23638204065580354,0.5821790288651731,-0.01956460106528676,0.5776377249918363,0.7039577615944311,-0.11423969169639225,0.5399429356312592,0.9970228041330911,0.012273204855737269,0.6176874212723633,0.7599428315611986,-0.10149164473153689,0.567564066573943,1.0339015270676009,-0.10225995405059447,0.6713305150319432,0.5574231258317623,-0.14585854808077386,0.618563113506999,0.8765538151233887
-0.09339270856974818,-0.8185348774799951,-0.4215316516313221,-0.068504608828006,-0.8541023019918278,-0.46676898272205003,-0.062380711668537515,-0.853877550162192,-0.4675739934553953,-0.0532691775473065,-0.8586805672891121,-0.4678145666578011,-0.07237320152557103,-0.8564083532519173,-0.4170941176292203,-0.07037345224024548,-0.8564078415586451,-0.4182166731090347,-0.06936272666556491,-0.8634815382932213,-0.41829183562458505,-0.009006768694040858,-0.8383902549776564,-0.5734598729988354,-0.03428086603205416,-0.8448461711488744,-0.3543469169922116,-0.05028939245431778,-0.7796313594091905,-0.4471264683619744,-0.06663435962225873,-0.7862066516237,-0.37776517718911545,0.025667798784942204,-0.6393665695416728,-0.7563956177651725,-0.032407501856342176,-0.6312463655729993,-0.03324759397277741,0.08690389541747426,-0.24582744917027616,-0.7854191590389589,-0.02578025231835807,-0.1799701624415059,0.08154823975580694,-0.07297452987299705,0.16341904368725996,-0.7471822334569242,-0.10122773335579481,0.043169213447461934,0.016264463468798358,-0.1209543161808159,0.18801535950918175,-0.8224130432586241,-0.12003992725972826,0.1014254486905085,0.001873776284345513,-0.1469345711692334,0.15935734285061526,-0.7859710757627241,-0.1339736780188708,0.1010218284867213,-0.09658569114953248,-0.12120863709938631,0.13744632705786144,-0.7372524117252622,-0.12062048527256504,0.07901894242122964,-0.026873196347739624,0.03914028454085135,0.011985800604546877,-0.21357956392956853,-0.03914028454085135,-0.011985800604546877,0.21357956392956853,-0.040173281205545384,0.39508665575971025,0.06942175572923437,-0.13674298677622798,0.2408101331797593,0.5229516875636603,-0.018736205995983937,0.6212960880792834,0.5536683107470504,-0.10811244438121068,0.5304339184631857,0.8696503379889536,0.011698954192366487,0.6573859307747042,0.6164966890018312,-0.09531681615942808,0.5895929632671667,0.9011021431729804,-0.09767997616512193,0.6670631743547241,0.42283443671540466,-0.1375770017700941,0.6405228542986195,0.7748353847780551
-0.10473667277945346,-0.8404533620458218,-0.433103396143241,-0.0774935606666172,-0.8733140076363664,-0.47851984841755557,-0.0707631771056548,-0.8731488929877593,-0.4789670543607229,-0.060260998559970476,-0.8825751953961942,-0.4792072943715591,-0.0816485683088207,-0.8764200221663992,-0.43769143643377495,-0.07941507443818033,-0.876444958523891,-0.438873711051226,-0.07826360828315784,-0.886471301016548,-0.43898075156012134,-0.012609470564396433,-0.8634460787230233,-0.5613420992515943,-0.038881934082708486,-0.86900921054581,-0.35578961354545957,-0.04817658513592784,-0.7993861640939677,-0.4710818261855987,-0.06612794634891297,-0.8139159931355449,-0.39060803780066244,0.022412317361143602,-0.603804102722928,-0.7235444711125605,-0.03475346056350269,-0.5946064166498555,-0.017751881511014284,0.07917577751168152,-0.2519264019164083,-0.8238212615741679,-0.029529196445839928,-0.1674828090838642,0.059043542000066535,-0.07135412378373798,0.1417529585682457,-0.7863211861768068,-0.10021041122632159,0.04609924923694509,0.0074542032106197685,-0.11447691058016925,0.17870233001607977,-0.8603155152024256,-0.11777286231328671,0.08969765963765734,-0.04241594947764972,-0.13984548564823454,0.14723341538257678,-0.8077814126253464,-0.13021372830001346,0.08846426459309564,-0.13711319478394074,-0.112558286058871,0.12376557642485873,-0.7753267128388617,-0.11756432402679047,0.07263365171075419,-0.03955253282762716,0.038362511949153875,0.011045985813074866,-0.20545827024875746,-0.038362511949153875,-0.011045985813074866,0.20545827024875746,-0.03955348035824414,0.4106704412387019,-0.016083578247463322,-0.1324493058779871,0.2393949809098107,0.42207589634433584,-0.017596612284532152,0.673611769897797,0.4099850156036766,-0.10211447437867323,0.5327809041142635,0.71853174211685,0.011537665437574878,0.7082593485968492,0.4709790628969044,-0.08926537316012474,0.6151264005113635,0.7459729369900594,-0.09306842843677685,0.6991486776167148,0.2909411396179997,-0.129557530883316,0.6707559707184769,0.6335361724326131
-0.11181170996731628,-0.8446874098099934,-0.4366189312380664,-0.08327925088422515,-0.8821930550455472,-0.48966628471292006,-0.07627444979780586,-0.8824460695963235,-0.4900983366078763,-0.0649904294770935,-0.8887086465268865,-0.49033619155857383,-0.08745693634005738,-0.8841758274572312,-0.444783034043731,-0.08505794376812482,-0.8840731615889492,-0.44600840264072783,-0.08377005190017565,-0.8899899289393253,-0.44622003525284576,-0.016064722397985527,-0.8714397056763321,-0.5730449154790513,-0.04200001680201153,-0.8746511993229241,-0.34323319943050234,-0.046335267736716694,-0.8018742985117426,-0.4806855374138232,-0.0652169599471037,-0.8150397473346406,-0.3897314418555901,0.019578521524251203,-0.5791772301862783,-0.7315410285231094,-0.03707971900385135,-0.5714580254019718,0.005225920508303202,0.071590916686658,-0.2529350842540503,-0.8596807123918625,-0.033215392771412465,-0.1555967592288901,0.07032338925073166,-0.07015351990067548,0.11185948674568293,-0.8159726830930989,-0.09929058227006293,0.048426372747759884,0.0022683238803715205,-0.10793029050406086,0.16570408465288092,-0.891810556384248,-0.11565490438919293,0.07902831522090667,-0.06642271110681991,-0.1326895036729708,0.1323173986637004,-0.8718951516463279,-0.12667472780296693,0.07703926492092518,-0.15899151345647536,-0.10483931264826768,0.10825204151529613,-0.8049591428073868,-0.1146819433462129,0.06667712129458714,-0.04800917949216134,0.03769874330785519,0.010154693651776396,-0.19673159929406955,-0.03769874330785519,-0.010154693651776396,0.19673159929406955,-0.03860532221108501,0.41620781839836385,-0.11315600468689074,-0.12818780239346161,0.23281693206630863,0.3036024609534987,-0.01615923852116163,0.6906242940684034,0.3251145648630392,-0.09624550877651777,0.5287621811082823,0.598795217286765,0.011773279351600078,0.7274541418340839,0.3738971135504708,-0.0833371712534857,0.6038986488098043,0.6262697037348124,-0.08843038041168476,0.7550442468129701,0.206095549815788,-0.12179707964014351,0.6685088555195582,0.49755180645763664
-0.11506567479439446,-0.8328044747799821,-0.43321292667666683,-0.08620126249612063,-0.8794302247598532,-0.4990137119179182,-0.07921533678741058,-0.880360158705455,-0.49969881465352395,-0.06769627075523141,-0.878401047054642,-0.49993337947488375,-0.09017380414660689,-0.8789118458907658,-0.43987988181534465,-0.08767230613766946,-0.8785420587028212,-0.4411312785165175,-0.08625521649034652,-0.8759521132498339,-0.44150395940117576,-0.019377230331634795,-0.8634474992846133,-0.6029155733639068,-0.043798273626729944,-0.8631486240168876,-0.3197686570286106,-0.04477178941363408,-0.7890328294500375,-0.47754324415672184,-0.06397281396548067,-0.7937723178997859,-0.37743213659899394,0.01715043224281803,-0.5687345521965342,-0.7720015318675448,-0.03938511330768524,-0.5639461085106952,0.032805508185669255,0.06415269998857318,-0.24950648321896302,-0.8873717779820082,-0.03683671525552204,-0.1443466662164917,0.10878604544797393,-0.06935510714443663,0.0768127344738363,-0.8323912386310306,-0.0984645432882091,0.050174083092962556,6.721825655105727e-05,-0.10139183626495982,0.149653632915604,-0.9116012403765987,-0.1136814564211843,0.06937479875683007,-0.07178182589977651,-0.1255320741242446,0.11516885935654793,-0.9411872090701857,-0.12335078568222656,0.06670120085114671,-0.16376678044826973,-0.09801747168121823,0.09134604670420178,-0.8218347560075971,-0.111968735322841,0.0611314182154956,-0.05266637051958179,0.037144320216143764,0.009310685625614561,-0.1875432690132323,-0.037144320216143764,-0.009310685625614561,0.1875432690132323,-0.03734395922620947,0.4125563728626117,-0.21241574301999994,-0.12396006374385449,0.2217563348696039,0.2140785263810146,-0.014437503296102607,0.6733980306024371,0.29320646736509737,-0.09050527466248208,0.5153887060278355,0.5426034519187632,0.01238973669467971,0.7137902281136067,0.32593540421742934,-0.0775320659593697,0.5599324974477842,0.5729880708685793,-0.08377090163597117,0.8016087875806225,0.16982709995265657,-0.11429259226028038,0.6358879242554349,0.42085212369775665
-0.114946421921746,-0.8133544892007973,-0.4228650107554131,-0.08659917851759445,-0.8691740354262654,-0.5028555283800663,-0.07988664511688894,-0.8708730155761395,-0.5039194346501649,-0.06861732285094001,-0.8602060135031785,-0.5041505562032308,-0.09017467025579502,-0.8657543850442536,-0.4244929511048724,-0.08762840745440463,-0.8650176616712236,-0.4257528693175729,-0.08609226102739856,-0.8537508392930134,-0.4263267967035284,-0.02255170050217085,-0.8476842875185563,-0.6380786198598751,-0.04443986399363041,-0.8432446266402828,-0.2884869687210551,-0.04349249932362977,-0.7695543865367314,-0.46326058852436836,-0.06246692195269362,-0.7633946891464267,-0.3560068692759689,0.015112070485397186,-0.5708911803619259,-0.8256556577797767,-0.04166847960530141,-0.5689223268528667,0.06210657762157802,0.05686451446359641,-0.24229358584690713,-0.906159754565633,-0.040391037858615,-0.13376718338657717,0.16249232772164138,-0.06894127443564863,0.039686808006970706,-0.8373998841897755,-0.09772859108195033,0.05136587938560933,0.00021127911765580825,-0.09493892817533528,0.13118398430026806,-0.9196170611900492,-0.11184792134299826,0.06069449356200117,-0.06344343646696261,-0.11843864588285861,0.09634736412368128,-0.9690183358871575,-0.1202360110922879,0.05740444376469706,-0.1555212683972655,-0.09205851797136455,0.07348791636660398,-0.8267706953079483,-0.10942009204868355,0.0559786095162466,-0.05394734008812818,0.03669458427320805,0.008512723239552468,-0.17803699735397285,-0.03669458427320805,-0.008512723239552468,0.17803699735397285,-0.03578454386575905,0.40057369025536105,-0.30448301267774347,-0.11976767735036874,0.20689353754004727,0.20567532242764128,-0.012444825199585294,0.6342535611088105,0.2938959369851177,-0.08489349912430406,0.4934796024702173,0.5763777563454296,0.01337097822705141,0.676505887695595,0.31532284889038986,-0.0718499127976356,0.49832286540610515,0.6104336239140415,-0.07909506165576166,0.8005516264673249,0.17295950201440402,-0.10704101296343067,0.5857145981798254,0.45967551311611776
