landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z
-0.2528365567105688,-0.48529983111829467,-0.6587596967462677,-0.22690144546926502,-0.5085899619374168,-0.7024910836978032,-0.21291547954681955,-0.5089865721849599,-0.7034564391111694,-0.1957334619292843,-0.510572690419571,-0.7033573446717223,-0.2360287565189693,-0.5055954188918828,-0.6090813640536376,-0.23016946693582163,-0.503294437029929,-0.6103869014040886,-0.2264013604548431,-0.5013751780427997,-0.6111340342989231,-0.10945665930161476,-0.5036673470634195,-0.7380318187022193,-0.16367702118167562,-0.49016570019535693,-0.2936614640552988,-0.20034066428376893,-0.4568193529755702,-0.6484141852286971,-0.2155321574801743,-0.45381107766327256,-0.5304610093044938,0.1456813876964968,-0.340426337980173,-0.7107166291147544,-0.14836483340225384,-0.3341266690978675,0.05346784770503042,0.31504475241600577,-0.15238264702158158,-0.8706488005101615,-0.09962522831614286,-0.13286303377398273,0.38115862973974435,0.21100291562293444,-0.01303117606365111,-0.9563680320479898,-0.29304505493828004,0.03285288863268859,-0.08021301453908478,0.2110430619774791,0.021390504420397784,-1.039439944145121,-0.3670263515472646,0.06568032262191997,-0.1409320351924531,0.17861661579886973,0.0022716214151385907,-1.091110726177423,-0.405399732426487,0.05986958280804533,-0.2716040664972185,0.16618815821230387,-0.011956755413364219,-0.9787293758346417,-0.36624063881426894,0.04977686803018073,-0.14614069680726205,0.08507523359876268,0.00016593913968647534,-0.21888119228035388,-0.08507523359876268,-0.00016593913968647534,0.21888119228035388,0.05968573965393617,0.2399444081764909,-0.1842134834609263,-0.10152772045100024,0.23897584884634868,0.25347749771924216,0.03810357568387597,0.4860928833128127,0.3471905298020376,-0.0773090660291117,0.4637872916601863,0.7267323653657249,0.0498251679055536,0.5228394359916888,0.3763587642366309,-0.043241009113988274,0.48330052708845783,0.7257082849494686,-0.071253179662131,0.5740748914468904,0.00023701341801754918,-0.1869550798417583,0.5231571556395084,0.5051245682329224
-0.22350779015078215,-0.47732994523431,-0.6008063785200678,-0.19612592609160823,-0.5010721648057701,-0.6369194641127577,-0.18099689596583513,-0.5017815328684329,-0.6378544906260316,-0.1633756881231884,-0.5034259570947673,-0.6377710025573013,-0.2110411682809482,-0.4976996012591079,-0.5514338883566435,-0.20859882019437218,-0.4955038534499588,-0.5527374412775634,-0.2075445465084671,-0.4936767717876414,-0.5535062386288586,-0.0815204684786033,-0.49690713994614044,-0.646148684824175,-0.1521758662316699,-0.48298601214145126,-0.24111644813088087,-0.1729013354791515,-0.44995853751221004,-0.5822188300590242,-0.1934220736908948,-0.4468435715653106,-0.4747233589103823,0.152953628057156,-0.34086148893264,-0.6158099829026973,-0.1459499700719549,-0.33072316485214737,0.0864936540807593,0.3029159365846522,-0.15936738425711588,-0.7744757987975516,-0.11666963304516019,-0.13361643639271864,0.3427492898597602,0.2070564421956771,-0.07025595941982729,-0.9508246184733384,-0.2941933617356506,-0.009322422232317627,-0.007764085149808219,0.20356890792059945,-0.04530531170842228,-1.0932336974399584,-0.3624458122817085,0.015143263185118334,-0.07937274070863033,0.17775090583795466,-0.06463480229583186,-1.1597364837987156,-0.393412126327064,0.008318579126191179,-0.21031731111990715,0.16628762439784406,-0.07402122315765867,-0.9670717422533885,-0.3564533067609554,0.0006675835582301459,-0.0763468655398858,0.08679366529235451,-0.0003342172860098342,-0.20354677474798924,-0.08679366529235451,0.0003342172860098342,0.20354677474798924,0.06418326242463894,0.24284377899054044,-0.19068564475938724,-0.10021624963142899,0.24251892988980922,0.229595672598792,0.044897265158537064,0.48712354115769346,0.2897664837225653,-0.07285391625862807,0.46570564225952077,0.663742325968851,0.05693167984194792,0.5206731476834945,0.3145646919152791,-0.03913834898883679,0.4865215008475709,0.6720491394330262,-0.06248952975640709,0.5704661155275353,-0.04861452550009191,-0.18782933556713283,0.5223741020300084,0.44192020558127365
-0.1963338969986452,-0.47006486026515787,-0.5478414833366466,-0.16757657929393355,-0.4942460800335088,-0.5770047987804076,-0.15138363431644514,-0.49524373359511925,-0.5779118287367523,-0.1333546782183889,-0.49694022203482013,-0.5778422199591018,-0.18784560864639085,-0.490515954159959,-0.4987499876915197,-0.18853891457776506,-0.488411793512932,-0.5000518113132474,-0.1899770755579137,-0.4866663210605961,-0.5008402690234641,-0.055545477954403503,-0.49076055782053096,-0.5621070833219703,-0.1412859200168081,-0.47646303677544144,-0.19292066858256487,-0.147436977666136,-0.44372174036587375,-0.5216640716730613,-0.1728775043524466,-0.4404874114691465,-0.4237054331952621,0.15997255237011165,-0.34125566573731747,-0.528968668317471,-0.14340762721734027,-0.3276628648753621,0.11708122570457503,0.29220045354548685,-0.16570824936844464,-0.6876491210337361,-0.1319965076022296,-0.1343215491501236,0.3079270390165006,0.20345286749942537,-0.12282045283670809,-1.1265141264026797,-0.2951989610834653,-0.048046478312961466,0.017162028674501846,0.1966831896637001,-0.10660908217029873,-1.2534846604691359,-0.358334961223726,-0.03127099443334029,-0.05475791633413461,0.17696339759555463,-0.1262065306110419,-1.2949482997282127,-0.38251890658641036,-0.03905308690769265,-0.17414418985122052,0.16637352164889618,-0.1311288449430314,-1.1396125966340378,-0.34754181745074636,-0.04445001084080843,-0.04619701260793092,0.08834805191122724,-0.0007778480427183621,-0.18979638958790054,-0.08834805191122724,0.0007778480427183621,0.18979638958790054,0.06814406809151373,0.24562521349782135,-0.19690877111910007,-0.09900134712525538,0.2458189914960374,0.20833938951232944,0.05107853699735491,0.48811715053265187,0.23710881854611512,-0.06872299938531817,0.46745057508639504,0.6067410199803643,0.06343338903395145,0.518712763287854,0.2579388183609453,-0.03530798812299809,0.4894548460672336,0.6227611318449974,-0.05459179895966887,0.5671307003549034,-0.09327829397738287,-0.1886229560991052,0.5215626396091788,0.38533893088814736
-0.17125932773941854,-0.46348178930879613,-0.49970325456614345,-0.14119657648372236,-0.4880888810558332,-0.5225617113517518,-0.12401647809491832,-0.48935122852881463,-0.5234430236334531,-0.10561019644396831,-0.49109384733713396,-0.5233856430518543,-0.16639900746272696,-0.484021023377828,-0.45086856038330503,-0.16995624501981776,-0.48199536716772495,-0.4521689121026399,-0.1736729103879857,-0.4803213347437784,-0.4529751246085719,-0.031484738757051094,-0.4852078358493183,-0.48564932159556284,-0.13100624647278392,-0.47057479253519996,-0.14894010304868238,-0.12389800293608196,-0.4380886431151873,-0.4665675373789461,-0.15386245907497412,-0.43472327314375947,-0.37725717565293493,0.16673037950175346,-0.34161288090444974,-0.44992805241239536,-0.14075826949423398,-0.3249325724858781,0.14528918395372517,0.2828345149760407,-0.17143025770653966,-0.6098082465321709,-0.14567667237615253,-0.134979786091035,0.27654684607094493,0.2001846208976218,-0.1708692230577062,-1.2855629796716803,-0.2960652365673547,-0.08342832234749475,0.007427956520897176,0.1903741378345826,-0.16268598945951826,-1.373504539351661,-0.35467064517766045,-0.07369130140568388,-0.05891808247505881,0.1762573069091319,-0.1826032839832961,-1.3801609784810929,-0.3726754984032131,-0.08237501527290919,-0.15965805516923778,0.16645189825138207,-0.18342818953314505,-1.2964509148692542,-0.3394708981393243,-0.08570035153499071,-0.046504121677281324,0.08974536270308048,-0.001167587599408986,-0.1775687562133162,-0.08974536270308048,0.001167587599408986,0.1775687562133162,0.07159183464058243,0.24828866214705125,-0.20287663907483391,-0.09788141457870592,0.24888244351317151,0.18960716896860724,0.05666931723610379,0.4890725953577693,0.1890627731165248,-0.06490666263637908,0.46902679909940304,0.5555252966363805,0.06935072974297798,0.516948634712748,0.20631157391946242,-0.031742322930071794,0.4921088671318198,0.5777490820656282,-0.04752808284409369,0.5640616537676196,-0.133895969460677,-0.18933918043173878,0.5207264510235889,0.33512917913365287
-0.14822853285836302,-0.45755794546318296,-0.45622993557869806,-0.1169290890684561,-0.48257774130794423,-0.4734048254777885,-0.09883621079752351,-0.4840820718333151,-0.47426264550625613,-0.08008200702900928,-0.48586519509911363,-0.4742159180102895,-0.1466582945773866,-0.4781913546961063,-0.4076285047570392,-0.15281730645434796,-0.476231684363214,-0.4089276442372409,-0.15860601378348607,-0.47461932171930343,-0.40974980451001514,-0.009291301914581726,-0.4802292091952296,-0.4165177070449107,-0.12133590953529108,-0.4652992978585998,-0.10904072916756513,-0.10223482338034907,-0.433038927338777,-0.416746854484816,-0.1363409474686221,-0.429531832358129,-0.33522852977720285,0.1732193283184713,-0.3419371469442816,-0.37842350224078997,-0.13802236155846018,-0.3225190910020616,0.17117615020545734,0.2747543325538454,-0.17655842462237284,-0.5405926546063134,-0.15778094775573026,-0.1355925612602906,0.2484636798840732,0.1972441317537091,-0.21454683682623438,-1.2300976021160075,-0.2967955717729493,-0.11557699707416938,-0.02410367202357054,0.18462998306104855,-0.21370121607036766,-1.3066050402065401,-0.3514297109478553,-0.1122465089041404,-0.08368375953749588,0.17563584961614906,-0.23398478286539917,-1.298789324572535,-0.36383732697615995,-0.12177680594876147,-0.1634322595520381,0.1665288024912236,-0.2310678256916626,-1.2376856728517018,-0.33220527608237177,-0.12320787489237256,-0.06808117641382097,0.09099256691561383,-0.0015060704250515844,-0.16680259403746467,-0.09099256691561383,0.0015060704250515844,0.16680259403746467,0.07455024005786691,0.2508340753869479,-0.20858302516135804,-0.09685485363800717,0.25171569578935,0.17329753147637816,0.06169153191055807,0.48998875955312715,0.145473586277632,-0.061395253239007824,0.4704390232571395,0.5098920051730143,0.0747041362304414,0.5153711138661574,0.15951338893666342,-0.02843374982365753,0.49449186842570303,0.5369178099751652,-0.04126647698185893,0.5612519836043087,-0.17060922939679604,-0.189981247559097,0.5198692189198094,0.2910393852978992
-0.12718596284073927,-0.45227054182627646,-0.41725976974444995,-0.09471728845561621,-0.47768983422504246,-0.42934876480951667,-0.07578361592052943,-0.4794143176724166,-0.4301852645452836,-0.056709874202594365,-0.48123262741816397,-0.4301476910091385,-0.1285803998377996,-0.47300349389818586,-0.36886871913776165,-0.13708859381517333,-0.47109785504827567,-0.37016690830854965,-0.1447503485292176,-0.4695377908692861,-0.37100330785362673,0.011081781544968857,-0.4758049130209922,-0.354454547069972,-0.1122739731400234,-0.46061457118351373,-0.07308852457754485,-0.0823978510902971,-0.42855227461526907,-0.3720196502988086,-0.12027697914353522,-0.4248937648812342,-0.2974694390618679,0.17943161768665497,-0.34223247636705767,-0.3141903848559747,-0.135220368065843,-0.32040922374227915,0.1948007458370191,0.26789611795643237,-0.181117765466916,-0.47964182456962,-0.16838015412976423,-0.13616128870272784,0.2235325093168655,0.1946238294311299,-0.25399786088570536,-0.8677446879553493,-0.2973933502858798,-0.14460154523123722,-0.06457022737184955,0.17943895597089957,-0.25981994449713375,-0.9841694940276948,-0.34858900533865406,-0.14706546810093785,-0.12088546792753863,0.17510224155406848,-0.28051074771015566,-0.9973016093936514,-0.35595981750393796,-0.15738805891455251,-0.18204015547770072,0.16661028265434258,-0.2741963221822468,-0.8702421065140042,-0.32570967853557137,-0.1570970172810096,-0.10174116048343376,0.09209663379652692,-0.0017959309886160346,-0.15743662247357443,-0.09209663379652692,0.0017959309886160346,0.15743662247357443,0.07704296232938898,0.2532614036662292,-0.21402170591344155,-0.09592006594938567,0.2543251581727113,0.15930899754439526,0.066167107056492,0.490864527038807,0.10618649687327456,-0.05817911842040149,0.47169195651819873,0.46963799482638025,0.07951404275775559,0.5139705526560632,0.11737469375838139,-0.02537466521735491,0.49661215433325734,0.500172135453854,-0.03577507694514195,0.558694697703596,-0.20355975123256162,-0.19055239647524322,0.51899462594441,0.2528179843609949
-0.10807606817180807,-0.4475967914960346,-0.3826310004335385,-0.0745043460526842,-0.4734023332423284,-0.39020815299793504,-0.054799476960204915,-0.4753260202099148,-0.3910254509406575,-0.03543356219380618,-0.47717450639168957,-0.39099560822313195,-0.11212225309139597,-0.46843398676745823,-0.33442810185051164,-0.12273660203611145,-0.4665709891717863,-0.3357256049080661,-0.13207987740998314,-0.46505425107584136,-0.3365746337652395,0.02968146059356496,-0.4719151824893335,-0.2992021490707044,-0.1038195012226746,-0.45649863094781457,-0.040949466916953246,-0.06433749815728568,-0.4246083665232897,-0.33220355212906144,-0.10563456370985813,-0.42078974648205486,-0.2638298470007319,0.18535946647269427,-0.34250288168302234,-0.2569640673112694,-0.1323727536722065,-0.31858977402489697,0.2162215922256581,0.262196082861333,-0.185133295591141,-0.42659523573554753,-0.17754511188705582,-0.13668738246318435,0.2016083032303016,0.19231614329332686,-0.28936686197953193,-0.5281320129454788,-0.29786195569177687,-0.17061100955695002,-0.10110907993688817,0.17478928719193726,-0.3012073572341031,-0.6498677313086998,-0.34612537515440017,-0.17827703016830418,-0.16235372805128004,0.1746596985603526,-0.3223408989703704,-0.6743799718392904,-0.3489983951852347,-0.18933837414958532,-0.21205509542430484,0.16670238702666088,-0.31296224776856035,-0.5283504919486164,-0.31994883275460556,-0.18749221506895766,-0.13829705755200367,0.09306453259351938,-0.002039803759072214,-0.14940956093487395,-0.09306453259351938,0.002039803759072214,0.14940956093487395,0.07909367944117059,0.2555705974336126,-0.2191864578658537,-0.09507545315906794,0.2567172405113939,0.1475400876814112,0.07011796870967993,0.4916987817348901,0.07104674374729031,-0.05524860540775714,0.47279030784117515,0.43456011483259427,0.08380088358633432,0.5127373029904462,0.0797259187304492,-0.022557465524763558,0.4984780292388564,0.46741687838194135,-0.031021978306120124,0.5563828039041061,-0.2328892124147954,-0.19105586617424086,0.5181063547439612,0.22021341130304944
-0.09084329933683007,-0.4435139075704157,-0.3521818710161033,-0.0562334332671414,-0.4696924117950031,-0.35579761369404217,-0.0358245774128187,-0.471795233609606,-0.35659777488249983,-0.01619283523172723,-0.47366919411709546,-0.3565743158270008,-0.09724078418560554,-0.4644593790873153,-0.30414555122032855,-0.10972782605098001,-0.4626281966826224,-0.3054426346272897,-0.12056856321058565,-0.4611462112210843,-0.3063027813706862,0.04655468420317094,-0.4685402527629807,-0.2505028204470663,-0.09597155771893845,-0.45292949558937523,-0.012489533824121973,-0.04800417667267453,-0.42118688464146503,-0.29711618728371225,-0.09237771077773543,-0.4172004529295702,-0.23415969708759696,0.19099509354297906,-0.34275237540242043,-0.20647991665999382,-0.12949998303337482,-0.31704754516828154,0.2354973107486219,0.2575904389460788,-0.18863003034601972,-0.38109236741755276,-0.18534664141640647,-0.1371722565864977,0.18254603048536144,0.19031350270374264,-0.3207984068511269,-0.49445012350644685,-0.29820477157627095,-0.19371443278955988,-0.12085760013163463,0.1706692073519632,-0.3380286367755627,-0.534453889048028,-0.34401566719943727,-0.20601004627846747,-0.19991906031481296,0.17431143647246394,-0.35963495709884785,-0.536491842315384,-0.34290848521873746,-0.21775735163316304,-0.25005043186992965,0.16681116389410047,-0.3475141712142664,-0.49823504362524035,-0.31488746599515716,-0.2145179046242726,-0.16856185128541468,0.09390323255429084,-0.002240323205390003,-0.14266012883459173,-0.09390323255429084,0.002240323205390003,0.14266012883459173,0.08072606937923356,0.2577616071378161,-0.22407105755336373,-0.09431941691328061,0.2588983526535363,0.13788932239617893,0.0735660429058962,0.49249040756145823,0.0398995657435169,-0.052594061428271846,0.47373878618466325,0.40445521442777105,0.08758509297759155,0.5116617167772873,0.04639749419869987,-0.019974547159483103,0.5000977975268741,0.4385568586396733,-0.02697527663697083,0.5543093100444642,-0.2587392903903193,-0.1914948956501533,0.517208087965033,0.1929741011041716
-0.07543210682106602,-0.43999910314737745,-0.3257506248622838,-0.039847721506469314,-0.46653724331826696,-0.3259317705488367,-0.018799700774639563,-0.4688000120352858,-0.32671680656093244,0.0010725424545598799,-0.4706950526917862,-0.3266984599954757,-0.08389292296785829,-0.46105621664114865,-0.27785996557225184,-0.09802876079359663,-0.45924658752966024,-0.27915689805772004,-0.1101903687158279,-0.45779118018712966,-0.2800267497957999,0.061748401345751075,-0.46566035900466096,-0.20809886859901525,-0.0887292065645087,-0.44988518354606843,0.012425297062617224,-0.03334829872782329,-0.41826751054842143,-0.26657518307089834,-0.08047042995731182,-0.4141065599927594,-0.2083089328162648,0.1963307177638991,-0.34298497003549633,-0.16247329995546764,-0.126622520805172,-0.3157693404907992,0.2526865227831581,0.2540153978882011,-0.19163298508252402,-0.34277269892909223,-0.19185556310661744,-0.13761732511750546,0.16620065994302485,0.1886083370258198,-0.348437062243903,-0.5223739184070425,-0.29842518152499287,-0.21402085766731843,-0.11552630913754695,0.16706694707877892,-0.37044896561579926,-0.5348840278747959,-0.34223672827810864,-0.23039336760365559,-0.22156799542238537,0.17406067112786483,-0.3925526425483927,-0.5584618302046321,-0.3376455128031336,-0.24277459134458854,-0.28366292507066987,0.16694266154258305,-0.3780006612830275,-0.5290356604867846,-0.31049030551290857,-0.23829852231500992,-0.18210425410844824,0.09461970292654086,-0.002400123796539277,-0.13712704558595615,-0.09461970292654086,0.002400123796539277,0.13712704558595615,0.08196381012959977,0.25983438322755725,-0.2286692815107407,-0.09365035885825013,0.2608749044472767,0.13025522219745123,0.07653325568091505,0.49323828843859263,0.012590201705792173,-0.050205833709142667,0.47454210050725737,0.37912014284802575,0.09088710519294109,0.5107341459245675,0.017219850508966395,-0.017618306535113166,0.5014797635816842,0.4134968961072962,-0.023603067509871425,0.552467223963295,-0.28125166260595474,-0.19187272389704388,0.5163035082541955,0.1708484887444704
-0.0617869411097767,-0.43702959132487823,-0.3031755053422197,-0.025290382178149464,-0.4639140012473207,-0.3004252472133175,-0.0036656305419363474,-0.4663184096507502,-0.30119711616607775,0.01642280663597253,-0.4682304442131665,-0.3011826869032876,-0.07203559928558412,-0.4582010452123502,-0.255410243231321,-0.08760590119777897,-0.45640327166177636,-0.25670729579085694,-0.10091925671051284,-0.45496666685609244,-0.2575855381664133,0.0753095609932696,-0.4632557363771017,-0.17173260092650963,-0.08209151169507911,-0.44734371325576694,0.03392904810493263,-0.020320276414091728,-0.4158299258227849,-0.24039816679875747,-0.06987673085873194,-0.4114887434406022,-0.18612749768053766,0.2013585580018442,-0.34320467809249466,-0.12467958425101089,-0.12376083164342225,-0.31474196331081633,0.26784784970651426,0.2514071713652314,-0.19416717515162568,-0.31127570958362294,-0.19714269734649026,-0.13802400210104523,0.15242716046427188,0.18719307562300103,-0.37242739490127275,-0.5365782016071682,-0.2985265691235731,-0.23163932692847752,-0.09511833121012153,0.16397073700018613,-0.39863352624909937,-0.5777316784909321,-0.34076540519475784,-0.2515558453160965,-0.19991110527086514,0.17391061836401783,-0.42125367577180967,-0.6175658912695527,-0.33316490313711034,-0.2645196932631649,-0.26478296639468263,0.1671029282580306,-0.4045702867385065,-0.5440398043096641,-0.30672207856354233,-0.25895850450922553,-0.16351589348147652,0.09522091295796911,-0.002521840001489914,-0.1327490306021957,-0.09522091295796911,0.002521840001489914,0.1327490306021957,0.08283057967829108,0.26178887615155394,-0.23297490627275386,-0.0930666806402031,0.26265330574075374,0.12453630759398102,0.07904153307051086,0.4939413082863746,-0.011036109522046051,-0.04807426947756668,0.475204959767552,0.3583517493294732,0.09372735449379681,0.5099449423402677,-0.007976581992918135,-0.015481140065253371,0.5026322317876606,0.392141810665056,-0.02087344649699929,0.5508495534992234,-0.3005680065085235,-0.19219258990897609,0.5153962982580187,0.15358500920405485
