landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z
-0.5393304765418523,-0.15761884184043645,-0.21047743151039208,-0.5480651316705782,-0.1900914850557529,-0.2565211259535402,-0.5456506666216955,-0.19220590093622078,-0.25692097109128165,-0.5433102454646338,-0.19315043097750367,-0.2569511068242994,-0.5484253789182719,-0.1914803828589126,-0.19263091222810197,-0.5462425307187407,-0.1947245756650979,-0.19340536638264172,-0.5439637109903298,-0.1975870705788836,-0.19387783189178434,-0.5126648003289109,-0.20932255249469806,-0.3814599765079084,-0.5121440944284816,-0.2104452911694336,-0.09549962279428388,-0.5057208969236724,-0.15014866095827306,-0.24439974844758572,-0.503735133151627,-0.14988969683445366,-0.16471142965991115,-0.34665741204858114,-0.1314371669427529,-0.5646042903343502,-0.3535613835234513,-0.15508657214690444,0.1566736482253127,-0.301667761363504,0.15120005004341852,-0.5616626180488298,-0.2921446815887532,0.07346545666589882,0.21996664045671252,-0.298871709365119,0.3581289968335904,-0.3203346802168167,-0.30649057200009133,0.28022625094303066,0.06468830174675352,-0.2944445280682395,0.392848237042506,-0.3700987148584306,-0.3158093991009645,0.3288784733670925,0.05147553590115153,-0.30774389321300316,0.3956017949487781,-0.3667489449636242,-0.3151157272368156,0.33168110721377464,-0.021518898734223746,-0.3066367490150573,0.38339515857183826,-0.31269954902535835,-0.30601663751200237,0.31725300163382736,0.02554321474190356,0.025750055148932777,0.01920644132452871,-0.20474862040123168,-0.025750055148932777,-0.01920644132452871,0.20474862040123168,-0.21308337990435522,0.22850719605997744,-0.17801934290861116,-0.2805530629018747,0.12937922426993423,0.4064328861457372,-0.060505205939196165,0.4115085782287535,0.2960171451160258,-0.11294743673365344,0.3450026311281063,0.6234964954666624,0.034234074171075414,0.39719602327529696,0.34550287989857376,-0.04674384628395403,0.35167871354115937,0.6502283298837334,-0.11467127251919612,0.5207122443059102,0.37671753261960006,-0.12830345681888564,0.413425020772654,0.6689862929426265
-0.5231742335019772,-0.1677611022255832,-0.17113615237729846,-0.5328612772470576,-0.19975263597204304,-0.21776406327033554,-0.5307585023322994,-0.20244448136892318,-0.21817258050817775,-0.5287086171336942,-0.2039856114507501,-0.2181623542597953,-0.5330521239898612,-0.2007642657301159,-0.15534584984462105,-0.5311079257480666,-0.2042319241323813,-0.1561478468897058,-0.5290777821010891,-0.20734587689960926,-0.15661484842536536,-0.4989746905007301,-0.22260877550257469,-0.3407696138950771,-0.4985827794319409,-0.22331220377493635,-0.06114377682227379,-0.48978069273355546,-0.16254139349297655,-0.2039893105699323,-0.4880341662420762,-0.1620276861072064,-0.12642107073527709,-0.33538087870818306,-0.1526466719173209,-0.5100667979460594,-0.3418407405837299,-0.16773594514965962,0.1788741903914863,-0.2695545649095887,0.098824412260723,-0.5143069108734107,-0.26981063870809796,0.04508169366302866,0.25333045847628455,-0.28012465919713825,0.29676712759909707,-0.293216479230175,-0.28653427249481567,0.23524566589809165,0.11629223822989052,-0.27605785848404124,0.33312401367386374,-0.3382413398674628,-0.2949335597871918,0.2802776153619808,0.10322971616501542,-0.29211819161173685,0.3335416619282752,-0.33125573015630844,-0.29593537186785046,0.28312284821361317,0.035627505178673434,-0.29029142470702246,0.3216316927136354,-0.2836913918934621,-0.28910629678442384,0.269375048518021,0.07960500866357276,0.022075183325226524,0.015521933016657542,-0.19565182118532798,-0.022075183325226524,-0.015521933016657542,0.19565182118532798,-0.1864219464873194,0.22370650386188726,-0.14632569027273196,-0.2354601304679309,0.15373274105012508,0.37052019423332316,-0.03489728720576892,0.4160344395429862,0.2520097739753057,-0.08150213525825072,0.3651885356460381,0.5791389908307725,0.053669260863946695,0.4098537015791787,0.2940305631215124,-0.018536853273228033,0.3764442350270056,0.6032264964614551,-0.08985174923032441,0.5215400334724589,0.30459278321043953,-0.09969997866831393,0.4417454486506204,0.6079653719220319
-0.5083104548499003,-0.17784394095939235,-0.13657772390133946,-0.5189230030819939,-0.2093560629718865,-0.1838662808167587,-0.5170904908676017,-0.2125556372152119,-0.18428394380236557,-0.5152970388098285,-0.2146309353554235,-0.18423800436441942,-0.5189576981762358,-0.21004689095136508,-0.12264825389607716,-0.5172090517540809,-0.21371690773550656,-0.12347475830863928,-0.515388166643703,-0.21706211365033684,-0.12393823382343558,-0.4863707448483424,-0.2355486799405678,-0.3056481179209202,-0.48607379540286977,-0.23587244903974772,-0.031069841725356623,-0.4750926389439203,-0.17462442772426365,-0.16856741994063867,-0.47355326826404115,-0.1738944114097757,-0.09272840932257487,-0.3247991693338835,-0.17283120691245726,-0.4626464703914826,-0.3310385279409592,-0.18019635303756912,0.19774666429375887,-0.24085221047218291,0.0520054931540743,-0.4732843784721565,-0.2500118601522528,0.01925659388625551,0.2816885819510975,-0.26347878346240655,0.24245292085233885,-0.26997227679909264,-0.2693909310532995,0.1946873710896295,0.16085826648900575,-0.25993475884758066,0.28052333670877105,-0.31077349780250385,-0.2770562594922998,0.2365795663313952,0.14795651983993682,-0.27846911522493756,0.2787283026356392,-0.3008450502010649,-0.2797382945189197,0.23938535882637763,0.0851734285043255,-0.27585942884898274,0.26693117198804417,-0.25886825453943485,-0.27473179825447974,0.22621888096605308,0.12639129805189991,0.019012346089008196,0.012218899456157718,-0.18774204551581275,-0.019012346089008196,-0.012218899456157718,0.18774204551581275,-0.16404036011736714,0.2198064143220335,-0.11897684618505083,-0.19771065265096235,0.17455733174539484,0.3386906240719483,-0.014795353500496477,0.4204594659390304,0.21502546579201373,-0.05608780774084072,0.38296975852536114,0.5382839508132862,0.06809926773406869,0.42153869053437526,0.2506694718727023,0.003932491671115965,0.39832527565206194,0.5599929154712124,-0.07090997914193335,0.5226702789645997,0.24396913641847617,-0.07717318554059759,0.46663701110293476,0.5526352774938921
-0.49470197548184813,-0.18778746299750584,-0.10653956709892842,-0.5062139514285967,-0.21882309062486194,-0.15455324948758875,-0.5046130963269968,-0.2224648146430032,-0.15498040846495573,-0.5030442122363241,-0.22501502579833224,-0.15490313565532196,-0.5061052181298434,-0.2192463638425284,-0.09428292596531428,-0.5045122652964497,-0.22309924412369617,-0.0951310598374007,-0.5028640735707478,-0.22665686568580476,-0.09559279474382394,-0.4748305547030812,-0.24807475321505612,-0.2757664772454982,-0.4745961344768848,-0.2480587149070431,-0.005043282178814949,-0.461622240533874,-0.18633337929228097,-0.13785909823169928,-0.4602598205273832,-0.18542367808929539,-0.06338598356174996,-0.31491367971056333,-0.19195397991678875,-0.4219360983058841,-0.3211297634231056,-0.19240869308387012,0.2134921948679467,-0.21542074274249481,0.010515599302805092,-0.4382321967708655,-0.23262307388820108,-0.004091244029411191,0.3053356538323028,-0.24883857000082596,0.19485743991018753,-0.2503758961318857,-0.25488294926776656,0.15838835154046005,0.1987728616812151,-0.245958345966868,0.23469819542172463,-0.2874459958423052,-0.26198488948800047,0.19759539820270094,0.1860403224159278,-0.2666915962850542,0.23081586332928927,-0.2752198604648031,-0.26632234880994554,0.20028881311568533,0.12753114331298998,-0.26324755617445234,0.21896592735031434,-0.23798462497776796,-0.2627247410029248,0.18761079799006183,0.16629907978809896,0.016521695399994787,0.009284379175841417,-0.1809556005750529,-0.016521695399994787,-0.009284379175841417,0.1809556005750529,-0.1456666178993574,0.2167416190376973,-0.09570677411312821,-0.16682501765303942,0.1920479889574961,0.3107885797034372,0.0002034262884936303,0.4247572851591029,0.18462948066711313,-0.03628411416313388,0.398446824244041,0.5009078629671816,0.07791221521614727,0.43226105029790735,0.21492099919667187,0.021071998100454244,0.41744393057136897,0.5204934615720803,-0.05741923769391236,0.5240467301548565,0.19413297083868583,-0.06028997198452872,0.4882450399445608,0.5028614199933609
-0.4823116302940465,-0.19751177329556552,-0.08075910298647883,-0.49469776454007414,-0.2280750435005476,-0.12955044017760436,-0.49329278280987887,-0.23209745982021301,-0.12998732198705895,-0.49191883915646867,-0.23506650588628455,-0.12988282664965334,-0.49445780050313143,-0.22828078972347443,-0.06999466763517644,-0.49298392293483845,-0.23229865094617247,-0.07086171067394834,-0.491474711834799,-0.23605121786075148,-0.07132333784435928,-0.4643317113962799,-0.26011948273241814,-0.25079568052887086,-0.46412878878960195,-0.2598036893199976,0.017170437142068583,-0.44933500248252356,-0.19760386383717493,-0.1115893671151084,-0.44812120434196334,-0.196549291492899,-0.038146331592747884,-0.30572580562310375,-0.20997819891894212,-0.38752847232452775,-0.3120894648581351,-0.20431386256179973,0.22631190704986612,-0.1931202064117322,-0.02587296271375195,-0.408787541695336,-0.21751900788292622,-0.025043221448961976,0.3245663170710515,-0.2361085066522978,0.1536517480895146,-0.23420116043687006,-0.2428327287304404,0.1261855922733989,0.23042249896363418,-0.23401173664991368,0.19530057908722095,-0.2680096411656181,-0.2495268410460061,0.1631361829032633,0.2178654993830004,-0.25668056702453546,0.18945849026764477,-0.2540831163144328,-0.25548538836085,0.16565338514515335,0.16311292167492422,-0.2523626014169452,0.1774082897556957,-0.22079499122295307,-0.2529167241105137,0.1533770986021856,0.19972535075338363,0.014563383217903297,0.0067054107085208,-0.175228793545415,-0.014563383217903297,-0.0067054107085208,0.175228793545415,-0.13102871693814908,0.21444680960615958,-0.0762494375245244,-0.1423236136762323,0.2063997052881815,0.2866584651696141,0.010501883273073857,0.4289015249454203,0.16038707870156704,-0.021670714506840685,0.411720257280043,0.46698721484543626,0.08349622374488828,0.4420308410267961,0.18628653813794938,0.03328947556616303,0.4339222949399672,0.4846940094231342,-0.0489528003261508,0.5256131364157525,0.1543706650660443,-0.04861723254889946,0.5067148669904619,0.4585092097555913
-0.47110225418272234,-0.20693697680921347,-0.058973752580404104,-0.48433808466963535,-0.2370332461685222,-0.10858332378158461,-0.4830960144156427,-0.24137901891475766,-0.10903003185978585,-0.48188962131355007,-0.24471399872608887,-0.10890215586456381,-0.48397856194854755,-0.23706827391407165,-0.0495282804885076,-0.48259038122891357,-0.24123484585215807,-0.05041167001624056,-0.48118929038843333,-0.2451662550299157,-0.05087466978287051,-0.4548518062592724,-0.27161535589903263,-0.2304067164310985,-0.4546507504766377,-0.2710400602217868,0.03580585156201148,-0.43819642976897594,-0.20837149699909238,-0.08948324826286053,-0.43710480101764304,-0.20720505696772037,-0.016761991555514104,-0.29723694285638563,-0.22686707190754424,-0.35901638308267786,-0.30389265007401395,-0.21585275874459525,0.23640692577533357,-0.17381064617110323,-0.057387886316264236,-0.38458758917136643,-0.2045743901034117,-0.043680739737387474,0.33967521461849504,-0.22519308125672396,0.11850690870719169,-0.22122189292236194,-0.233062671033545,0.09791607831126181,0.25619365349337914,-0.22397804770472826,0.16198247697975665,-0.2522152409511941,-0.2394895054380287,0.1330129923604476,0.2438164262311668,-0.24833095967583033,0.15431032970912492,-0.23713777311686338,-0.2470252667915557,0.13529924897839904,0.19233103566038598,-0.24311135930997574,0.14193059015943807,-0.20705384128948187,-0.24513934665800116,0.12334408181456273,0.227067107828968,0.013097561502450726,0.0044690325870080485,-0.17049793160926607,-0.013097561502450726,-0.0044690325870080485,0.17049793160926607,-0.11985465433860108,0.21285667762470165,-0.06033879988679981,-0.12372682892261135,0.21780747333920367,0.2661446845123034,0.016502848565116704,0.4328658130401995,0.1418635199963388,-0.011827268753671537,0.4228905821113329,0.4364984940010285,0.08523941375499773,0.45085812287806276,0.1642674817410632,0.040992733619618686,0.4478824639128975,0.4525604336834492,-0.0450839424785381,0.5273132471198118,0.1239685976955275,-0.0417218617825019,0.5221918240556023,0.4194440571157372
-0.46103668204410164,-0.21598317849409152,-0.040920936897117656,-0.475098554070489,-0.24561902319836415,-0.09137737119430835,-0.47398925524368235,-0.2502349380945531,-0.0918338855742472,-0.47292526045085553,-0.25388612742455346,-0.09168620181720373,-0.474630619118539,-0.24552692173418839,-0.032628566108151874,-0.47329799673834094,-0.24982754649087527,-0.033525897062235854,-0.4719770181842266,-0.2539230620480358,-0.033991597217186476,-0.44636843062339226,-0.2824948601212781,-0.21427057361224125,-0.4461410116736085,-0.28170051555558584,0.05109749640573106,-0.4281720273723382,-0.21857189441817967,-0.07126576334695,-0.42717799186428357,-0.21732477986089313,0.0010144984100058545,-0.28944848719528987,-0.2425838068712219,-0.33599262121559836,-0.2965143368987085,-0.22696627890549378,0.2439783759801653,-0.15735210671181585,-0.08425686492539897,-0.36526951512475525,-0.19366394851664098,-0.060085200259678145,0.3509569894257843,-0.21599678165400607,0.08909398508009055,-0.21121191679667742,-0.22539517776930398,0.07341679467686449,0.2764728004275655,-0.21574039593932204,0.13439587837382846,-0.2398136023777845,-0.23168027393578045,0.10703689850161933,0.26427747845043903,-0.24153770647138756,0.12502552791214908,-0.2240867862390043,-0.2407398377219848,0.10904657867903979,0.21559775733963246,-0.23540062458705796,0.11220515951679136,-0.1965156631918459,-0.2392242077261419,0.09733804663933165,0.2487213478960658,0.012084382213354075,0.0025622833441153363,-0.16669932194897286,-0.012084382213354075,-0.0025622833441153363,0.16669932194897286,-0.11187242720557244,0.2119059146906045,-0.047708824667514874,-0.11055505159424685,0.22646628571231522,0.24909164177332965,0.018609153276494615,0.4366237771856571,0.12862406465239168,-0.006333436885336941,0.43205832321587606,0.4094181879869363,0.08352990568118138,0.45875295600872806,0.14836522305054173,0.044589581812197396,0.4594465326452004,0.4240586090121006,-0.045385939590963646,0.5290908116395576,0.10221314732211126,-0.03917075423412822,0.5348212429549449,0.3855313724089519
-0.45207774877441104,-0.2245704833058416,-0.026338076953032884,-0.4669428149958438,-0.25375369915965185,-0.0776580533105545,-0.46593896939339235,-0.25859066352751536,-0.07812423062155358,-0.4649944583116729,-0.2625115150884866,-0.07796004302472341,-0.4663770886655535,-0.2535748385036932,-0.019040326076953183,-0.4650731260227863,-0.25799647051154667,-0.01994935100989256,-0.46380710417475496,-0.26224272376985014,-0.020418926805136108,-0.43885917581997297,-0.2926904828055334,-0.20205824073235928,-0.43857856451613036,-0.29171774326457023,0.06327990699794478,-0.4192273002717173,-0.2281406717345835,-0.05666193403937125,-0.4183081581917458,-0.22684226551955097,0.015430600163866489,-0.2823618344246976,-0.2570916117986019,-0.3180499773585535,-0.28992954316018466,-0.23759532031773248,0.24922738260017765,-0.143604632725078,-0.10670759196182354,-0.3504704954813006,-0.18466241108959744,-0.07433800438082461,0.3587062844440709,-0.20842409568404585,0.0650840405250827,-0.2039450552681324,-0.21965265052994107,0.052524726393022574,0.29164641492330917,-0.2091818981617054,0.11219277254393291,-0.23055553262414075,-0.22590653781097345,0.08501897325414362,0.2796330315308291,-0.23619573964365606,0.10125823113513654,-0.21463311104776517,-0.2364269547720596,0.0867155483106927,0.2333253587829213,-0.22913719198170607,0.08790432878300534,-0.18893494494453678,-0.23500290639569044,0.07518529208863065,0.2650850678358909,0.011483997310330342,0.0009722015126548314,-0.16376927174690217,-0.011483997310330342,-0.0009722015126548314,0.16376927174690217,-0.10681003264392205,0.21152921240114927,-0.03809347533422992,-0.10232866989320917,0.23257113500926874,0.23534374099451724,0.017223628519080082,0.4401490451240099,0.1202339727706888,-0.004768878883547329,0.439324005071638,0.38572278435613755,0.07875581995814517,0.46572540057581324,0.13808115511091323,0.044487829695275476,0.4687365962919165,0.39915441006816343,-0.049432067103316844,0.5308895793475139,0.08839069254077152,-0.0405308044525705,0.5447484555034542,0.35663656597038923
-0.44418828926987675,-0.23261899620010565,-0.014962593764563218,-0.45983450969890854,-0.26135859862196403,-0.06715084102510194,-0.45891162096416716,-0.2663716413815607,-0.06762641449281569,-0.45806591663928975,-0.2705187848246967,-0.06744875800427318,-0.45918108724203854,-0.2611301295424546,-0.008508361977755563,-0.4578821256419157,-0.26566133556339455,-0.00942699105716905,-0.45664875731259463,-0.2700463250500975,-0.009901465204548229,-0.43230163318034825,-0.302134711358177,-0.1934407064515127,-0.43194240113981974,-0.30102443129191514,0.07258761866337006,-0.4113277534462203,-0.2370134445884504,-0.04539678201211861,-0.41046268130989144,-0.23569131929082768,0.026733775566122355,-0.2759783803294897,-0.270353694678311,-0.3047812421468072,-0.28411328668640884,-0.24768078025454862,0.2523550705711871,-0.13242826890209777,-0.12496776084620533,-0.33982770616680097,-0.17744450578926457,-0.08652055346581741,0.3632177426245059,-0.20237951118674494,0.04614813835903979,-0.19919513154504306,-0.21565749090767994,0.035076858482551806,0.3021009721377262,-0.20418567117988876,0.09502514876456665,-0.22419183886901417,-0.22197568833531986,0.06677028854538583,0.29026746096234923,-0.2321999914250846,0.08266258563650652,-0.20847970291005558,-0.23388447156170253,0.06812633193697502,0.24592611206051,-0.22422785622743424,0.06870042891332977,-0.18406617456204605,-0.23230704174740158,0.056712117174598044,0.2765552645296574,0.011256558753096528,-0.00031417437456129064,-0.16164408818542086,-0.011256558753096528,0.00031417437456129064,0.16164408818542086,-0.1043954677585089,0.2116612623536171,-0.031226715354505382,-0.09856807202156849,0.23631701383181694,0.22474538621769055,0.012749105404745588,0.4434152445974747,0.11625850445219352,-0.006713254730013147,0.44478815215658435,0.3653887706616104,0.07130527702059494,0.4717855167363394,0.1329166709667061,0.041095286820229206,0.47587475000808654,0.3778137115107131,-0.056795600455487115,0.5326532996162042,0.08178761194648397,-0.04536890698662086,0.5521187935160933,0.3326250481352024
-0.4373311384267254,-0.24004882213252565,-0.006531908348122099,-0.45373728043289213,-0.268355046154879,-0.05958120523272965,-0.4528736740554012,-0.2735033178246053,-0.060065784679144286,-0.452108337176994,-0.2778365597399921,-0.0598774252730034,-0.4530057315004417,-0.268110900170341,-0.0007774753934030531,-0.45169135215539535,-0.2727418592956416,-0.0017037764020237421,-0.45047118655032176,-0.2772549507435163,-0.002184019073251783,-0.42667339403585175,-0.3107600331855877,-0.18808895942976175,-0.42621151368029303,-0.3095532675807961,0.07925516672672431,-0.40443889187495435,-0.245125828619927,-0.03719532893718652,-0.4036089425285816,-0.24380574652185688,0.03517148647682787,-0.2702995206945473,-0.28233326349897603,-0.2957792062156237,-0.2790405853053473,-0.2571635559891793,0.2535625648290099,-0.12368305993408316,-0.1392650649992116,-0.33297832310705483,-0.1718849605826258,-0.09671424887964708,0.3647860069182406,-0.19776751600200512,0.031957341898833515,-0.19673596883572544,-0.21323210049474453,0.02091017596826791,0.30822294722793214,-0.20063483180188257,0.0825449963102264,-0.22047332829115626,-0.21969511678053183,0.05210191630271135,0.2965651422350115,-0.22944539404812217,0.06889273767467836,-0.20532951719278505,-0.23291024171083574,0.053099103621504176,0.25381228924265603,-0.22057941205775672,0.054265790863014564,-0.18166384005886543,-0.23096821286203006,0.04174482090937231,0.283528934858579,0.011362218501369632,-0.0013098057847208543,-0.16026007844689574,-0.011362218501369632,0.0013098057847208543,0.16026007844689574,-0.10435672965419189,0.21223675614528908,-0.026842508195901654,-0.0987936461813952,0.2378989147817124,0.21714098148467412,0.0055884150453635794,0.4463960033482683,0.11626291979786907,-0.011746224406444867,0.44855128894868074,0.34839263445633284,0.061566397303236646,0.4769433646473275,0.13237316366244864,0.034819762738434845,0.4809830889487512,0.36000238799882495,-0.06704981508736382,0.5343257218181524,0.08169028413422462,-0.05325195638507146,0.5570775888078261,0.31336222923854523
