landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z
-0.4960498935916527,-0.09647848071620108,-0.11544250871209223,-0.5189689291631155,-0.1232007442510382,-0.1702594791979191,-0.5187217468087051,-0.12782386313864877,-0.17062062942622933,-0.5184952650757082,-0.13115074150861913,-0.17056132518920758,-0.519655173036823,-0.12416489751023382,-0.10238696974615026,-0.5197502102125138,-0.12988296106338162,-0.10319400367820088,-0.5200717954393375,-0.13537654275682184,-0.10368894463041456,-0.508255552719621,-0.15936036103151086,-0.31949705237592463,-0.5076216018016643,-0.16302179687601667,-0.013905887967642444,-0.4609348127110441,-0.10767541210201967,-0.1556862663196894,-0.4619205554020916,-0.10746323604156614,-0.07024871332404077,-0.3407244852440245,-0.131686264569348,-0.4828876510690797,-0.3453496912504264,-0.15383142566577335,0.2163155723891078,-0.3080254714677042,0.14676886927436075,-0.4997015089782722,-0.2997027496124972,0.071920864244196,0.2912446899877431,-0.31067860337661546,0.3505049379751645,-0.28529213018245997,-0.3039228616949708,0.27471289961016127,0.13690192484481117,-0.30172284186523884,0.38568685592256785,-0.3300985831089994,-0.3136624193446523,0.3157369414155177,0.12358926296891534,-0.32166372076234717,0.3821726304125343,-0.32111165500205535,-0.3118282052922377,0.320333062845437,0.058361711525881176,-0.321467517890076,0.369036534970457,-0.274587622515876,-0.3067211091199662,0.3062709780698794,0.1022268731625163,0.024706077448187036,0.01293126555448548,-0.2005283099992628,-0.024706077448187036,-0.01293126555448548,0.2005283099992628,-0.18887463208028984,0.211245532780089,-0.11714171160343677,-0.22240197276049117,0.1215118910061484,0.4250773601532785,0.0028405565629030394,0.3831569097418201,0.2743156484980636,-0.049349973147565666,0.3275879331849473,0.6295428451818023,0.09959831837823693,0.3639596209408128,0.3181990264780459,0.02947643008780359,0.33348173452889834,0.6531720857041332,-0.052441987602468335,0.4895562611639813,0.35059822908039895,-0.05903146782501482,0.38774017280435813,0.6871340309324512
-0.4881721935537802,-0.12312357502026983,-0.0904016196800952,-0.5107937286938391,-0.1489226905349818,-0.14508071430800806,-0.5105033976809722,-0.1536367206500252,-0.14547157365057184,-0.5101570487292305,-0.15721465021819117,-0.14539291538924887,-0.5112386461766979,-0.1495692002172044,-0.07792622456243745,-0.5111660141049943,-0.15502034962480576,-0.07874584315394374,-0.5112094892658342,-0.16030074938346436,-0.07923740238507135,-0.4973863762476762,-0.18635831756251586,-0.29184803772204915,-0.49709808365685243,-0.18879088714663544,0.010188863763222226,-0.4535178163843784,-0.13369661331760258,-0.12934227380222815,-0.45409430946710716,-0.1330514421790313,-0.04501360090529406,-0.3322894018042526,-0.16021851069964324,-0.44827836752339506,-0.3375213771116402,-0.17300821541910896,0.233037766993749,-0.2782827226301454,0.09179468480049187,-0.47276800940186303,-0.27785275686112637,0.04072243725401916,0.3154210859668026,-0.29446157886267055,0.2882693953730511,-0.2750630684045422,-0.2869108519273491,0.22570556509363954,0.17360039068762204,-0.2862718271068127,0.32768303004079197,-0.31667902778047047,-0.2949244135022628,0.2646182341125503,0.15965733211053762,-0.3083746619214113,0.32117115307682237,-0.3065092339684691,-0.29748347309016865,0.26838499521658343,0.09876543066898297,-0.3058307479076732,0.308094266527351,-0.26357732166432757,-0.29222484686833977,0.25444770482691226,0.14051156449720473,0.022002505652936807,0.010463980314599273,-0.1959990307167223,-0.022002505652936807,-0.010463980314599273,0.1959990307167223,-0.18157664573403903,0.21074160221049681,-0.1138107384747347,-0.20522548481359326,0.14162872285158473,0.37963038367794955,0.003408525037558799,0.3972517173346575,0.2256041337736435,-0.04282671834760049,0.34961675127625336,0.5610866854992297,0.09534857596842845,0.3862039214840337,0.2637548931192028,0.030211167538862188,0.3574805344669097,0.581897659026272,-0.047054416735392825,0.5064362458905919,0.2802269905912426,-0.05688939425481861,0.4235632637779461,0.5995783609003461
-0.480728492641374,-0.14695264615166054,-0.06834748647085284,-0.5031064595453273,-0.171944027010217,-0.12294124352776838,-0.5027701896225736,-0.1767406743823098,-0.12335821216917725,-0.5023194339196397,-0.18054305009058078,-0.12326110372021433,-0.5033365336033279,-0.17231433496023105,-0.05648761184210583,-0.5031027615761806,-0.17753661591774914,-0.05732015275218441,-0.5028958810778995,-0.18263749120738015,-0.05780952873506062,-0.48729153231560035,-0.2105936432693959,-0.2676576334997249,-0.48727374641478244,-0.21196170238437717,0.030978541535802498,-0.4465015832863638,-0.15696240621250218,-0.10615066802945693,-0.446719194573638,-0.1559528081710145,-0.022889839036535478,-0.32430037682336527,-0.18597860155861365,-0.41746448511773465,-0.3301000237099896,-0.19054798083918076,0.2466779999553513,-0.2517242386387057,0.043105179937169315,-0.44824012410318514,-0.2582101059541922,0.012659282154135903,0.33544984667074984,-0.279703315448325,0.23313386699871427,-0.2648780503530584,-0.27177921302676994,0.1819095068683661,0.2054336010024583,-0.2721588774379398,0.27624366898459174,-0.3035160095769654,-0.2783772773733526,0.21900507876492376,0.19103339103005385,-0.2961318572844661,0.26710301593179997,-0.29244223984286927,-0.28470300791545106,0.2219913637425258,0.13404663373652392,-0.29156661197756495,0.2540647478005291,-0.25274591115179124,-0.2793418141157438,0.20820807028360708,0.17381819831832349,0.01972509860704537,0.008269255060933269,-0.19185806031819064,-0.01972509860704537,-0.008269255060933269,0.19185806031819064,-0.17511521190230112,0.21079381281689616,-0.11043289810031623,-0.19071462192637395,0.15922263102586334,0.3394394183958111,0.0026212588070856405,0.41031320531763715,0.18483783346188767,-0.03856851420531876,0.36920809230404256,0.5010645072462194,0.08965646543157545,0.406320832109367,0.2181431530300531,0.029169767326438414,0.37892033530269703,0.5194453411930474,-0.044613123754910416,0.5214140069909867,0.2212335993316523,-0.05686297570222685,0.45493068996278996,0.5232692337427041
-0.4737267507718255,-0.1680782861697895,-0.049137626887071045,-0.4959117024782396,-0.1923716911111732,-0.10369471569524244,-0.4955273133568573,-0.1972428948117773,-0.10413438742824566,-0.49498691374107495,-0.20124417486725188,-0.10401976543826671,-0.49595221120858385,-0.19250569054140634,-0.03792070482977043,-0.49556418227686233,-0.19753537226626772,-0.038766377978776405,-0.49513356842293704,-0.20248870455546011,-0.03925468017576472,-0.4779636944051371,-0.2321714203019335,-0.24675833467171593,-0.47814620736413055,-0.23263180211674042,0.04864182758107934,-0.4398942906167411,-0.17758273228989968,-0.08596328392187101,-0.43980079556205615,-0.17627317231020906,-0.003724526605021024,-0.31677067572880957,-0.2090627240982111,-0.3902922661645879,-0.3230930789183649,-0.20649463660540346,0.2574410582364233,-0.2282218717303748,0.00041420606311865535,-0.4260653143619706,-0.24068642108119892,-0.01238787971703284,0.3515908775425412,-0.26636517358231704,0.18477938926415818,-0.2548260180580234,-0.2584395790805184,0.1431066478890866,0.23264931504599373,-0.2593581978294536,0.23107507364796848,-0.2906994947547719,-0.26390991277487186,0.1786629890795606,0.2179510104923531,-0.2849221908427899,0.21965894421164556,-0.2789781316983027,-0.2734126115766108,0.18091938299015722,0.16445586810442114,-0.2786419370246224,0.20664035278700413,-0.2421730663357027,-0.2679936448157502,0.16731562358124435,0.2023960548681314,0.01784443237500341,0.0063377889776604565,-0.18809598284388374,-0.01784443237500341,-0.0063377889776604565,0.18809598284388374,-0.16946142248291124,0.2113444091580425,-0.1069987795718086,-0.17870061734678705,0.17442876836266877,0.30429647349871425,0.0005894432044043403,0.42235800839135057,0.15154225162478238,-0.03638353887355863,0.38646695332321374,0.44910546950271313,0.08268246037269707,0.42439634161010586,0.18083346168168316,0.02652604743881921,0.3979104821781633,0.46542406061179453,-0.044876670504527594,0.5345814144660577,0.17291357262072418,-0.058754972249916805,0.48206347691622725,0.4576640012552295
-0.4671749278625262,-0.18661308713407285,-0.03262955873145578,-0.4892140382532355,-0.21031262027227965,-0.08719477964847283,-0.48877995960717074,-0.2152505524147022,-0.08765394187397728,-0.48816398128767546,-0.21942625828966839,-0.0875227757995688,-0.4890890548843362,-0.21024865576282292,-0.02207507677004632,-0.48855400585782843,-0.2151202309944177,-0.022933964339573343,-0.4879251488483506,-0.21995632575459514,-0.023422213202566034,-0.46939553599802974,-0.25119673080991123,-0.22898263620078627,-0.4697130837935729,-0.2508987458712237,0.0633574041300337,-0.43370411557525085,-0.19566753305297613,-0.06863195639996568,-0.43334469727273356,-0.1941183728893081,0.012635237501993232,-0.30971356394803257,-0.22956706527038764,-0.3666079729764443,-0.3165079906096567,-0.22089209739719187,0.26553172879947357,-0.20764747414214257,-0.036564385442934354,-0.4061910414579521,-0.22519332643165088,-0.03453832702106609,0.3641040840251331,-0.2544085137133852,0.1428869985813867,-0.24499591354945208,-0.24680358417587933,0.10907891111054671,0.255495292074902,-0.24784399325218676,0.1918835449249234,-0.278319449570178,-0.25141122152377066,0.14335747876338342,0.24064376126232437,-0.27473254658766094,0.1785296631505378,-0.26618436860781614,-0.26353808588217376,0.14493626752637095,0.19024368114859153,-0.2670235499737165,0.1655134554837886,-0.23193846257349765,-0.2581019729219306,0.13153391386110472,0.2264944143888874,0.016331083021301627,0.004660281248953838,-0.18470338233401756,-0.016331083021301627,-0.004660281248953838,0.18470338233401756,-0.16458636937370474,0.2123356357926912,-0.10349897198083917,-0.16901470432278629,0.1873822876956854,0.27399355817851057,-0.0025762364375643203,0.433402761256389,0.12524289232431404,-0.03607997050515829,0.4014983313886657,0.4048387313486526,0.07458703439681243,0.4405164387795436,0.15129547454517905,0.0224538258642915,0.414560320235212,0.419442745689848,-0.047603618827750833,0.5460303383166962,0.13456242777755464,-0.06236814398056576,0.5051826501955956,0.402220015233626
-0.4610809838308671,-0.20266964110392668,-0.0186807998067129,-0.4830180476309744,-0.2258737519279657,-0.07329508422550189,-0.4825333190968613,-0.2308708176673591,-0.07377071795257212,-0.4818551296535802,-0.2351975340992942,-0.07362401006028321,-0.48275044052245525,-0.2256486194265734,-0.008800300907548422,-0.4820759619698679,-0.23039480442625504,-0.009672357340428728,-0.4812732199015435,-0.23514229113167623,-0.01016148431084688,-0.4615797305760217,-0.26777465694311164,-0.21416303304969977,-0.46197199299178543,-0.2668600931753255,0.07530395341364655,-0.4279392353616332,-0.21132675000491263,-0.05400852038423618,-0.4273564845460419,-0.2095942482010048,0.026342354397251345,-0.3031423069084811,-0.24758781202709498,-0.3462578678657927,-0.31035220665675506,-0.23378427789396086,0.27115479860701036,-0.18987289811099867,-0.06811674320226417,-0.3885647666708615,-0.21164244619505204,-0.053911338419542966,0.37324937156148164,-0.24379469629026754,0.10713773136240358,-0.23547667885735898,-0.23678286240013768,0.07960821948749192,0.274219291345857,-0.23759046867697237,0.15837538370945747,-0.2664658402794716,-0.24077010543699895,0.11285406152331469,0.2593452141048566,-0.26554980851035714,0.14340589798265507,-0.2541284096444558,-0.2550052326406661,0.11380923191806004,0.211660620244952,-0.25667827774971824,0.13037642988789494,-0.2221217752226117,-0.24958843238785647,0.10062649026446858,0.24636255712285027,0.015155626610430685,0.0032274310589864,-0.18167084282880794,-0.015155626610430685,-0.0032274310589864,0.18167084282880794,-0.1604611444725167,0.21370973727959766,-0.09992406441903519,-0.16148811610232527,0.19821834185859774,0.24832268162705082,-0.006765094785899571,0.4434640986133435,0.10546525962246871,-0.03746598725295586,0.4144072235552972,0.36789345186397887,0.06553066110894055,0.4547671124109731,0.12899884709162696,0.017126920591142195,0.4289791946157458,0.3811103248345424,-0.05255253056808662,0.5558526485437943,0.10547568212123953,-0.06750525097685095,0.5245092353582324,0.35639462747359707
-0.45545287859423955,-0.21636054013876727,-0.00714886791554832,-0.4773283113721156,-0.23916202351266058,-0.06184927826437215,-0.47679258254927703,-0.2442108610460226,-0.06233855811023037,-0.47606485193292836,-0.24866623603759316,-0.06217734347657263,-0.4769397440148116,-0.23881097033475038,0.0020540495131082274,-0.4761337802637702,-0.2434627048858359,0.0011689975128038712,-0.47518037912991956,-0.2481485370135942,0.0006781500040104048,-0.45450895162085647,-0.28201028085131724,-0.2021320201812206,-0.45492055224744427,-0.28061340355654457,0.08466015766289886,-0.4226078271756289,-0.2246703246488904,-0.04194481079517778,-0.42184174222235343,-0.22280663653799251,0.03754972519349729,-0.2970701700376024,-0.26322115132028523,-0.3290882131451227,-0.30463317493255054,-0.2452150927751252,0.27451505462154235,-0.1747699958739328,-0.0945290158361452,-0.3731339512804313,-0.19994540456090681,-0.07062619257404255,0.37928664559454317,-0.23448508176170246,0.07721262401921274,-0.226357256011759,-0.22828904784057838,0.05447649597466785,0.2890690721155324,-0.22857182907464332,0.13025689089557185,-0.25522863313894045,-0.23187546633150677,0.08691825106627692,0.27428893978483887,-0.257360860602157,0.11397837394217585,-0.24287771388126866,-0.24773985366061366,0.08730549073211763,0.22895723276941962,-0.24757294727749865,0.10092164999633574,-0.21280267964048066,-0.24237465716709958,0.0743569019326164,0.262249763312279,0.014288639206881275,0.00202993759193114,-0.17898894836847087,-0.014288639206881275,-0.00202993759193114,0.17898894836847087,-0.15705683967718234,0.2154089581775172,-0.096264645978024,-0.1559520859333578,0.2070720836850902,0.22707585303618652,-0.011866446507680626,0.4525586551628056,0.09173485758123273,-0.040349767269789505,0.42529862687800696,0.33789879012863366,0.055673814114100606,0.4672343512976877,0.11341323479211293,0.010719149607658244,0.441276450461668,0.35003572645321274,-0.059481967569041394,0.5641402151482435,0.08494885297087507,-0.07396905332144964,0.5402642579614751,0.3196451897708466
-0.4502985720700349,-0.22779837629801078,0.0021087191393320253,-0.47214941023731866,-0.2502843724607936,-0.052711010603126086,-0.4715629406877652,-0.2553778530269674,-0.053211304793152184,-0.47079764121985923,-0.2599405978460292,-0.05303665130459985,-0.47166034125327577,-0.2498410972894466,0.010638401247308603,-0.47073119039032435,-0.25442754469721635,0.009740654714270885,-0.4696492240808824,-0.2590769997272401,0.009247333246623463,-0.4481758726142774,-0.2940086846843106,-0.19272209255811262,-0.4485563788492258,-0.2922562365423791,0.09160469910877156,-0.4177180682169783,-0.2358081984880905,-0.032292662553285736,-0.41680605514203994,-0.23386137619296438,0.04641025100347503,-0.2915104187628432,-0.2765632701019101,-0.3149452711269234,-0.2993583433099335,-0.25522845672009975,0.2758172838055781,-0.1622106196679348,-0.11608735196585168,-0.3598460565663938,-0.19001382571871928,-0.0848021681461439,0.38247581156727406,-0.22644103057642834,0.05279271296381812,-0.21772658704266684,-0.2212337745844865,0.033465663526820164,0.300292393640602,-0.22076227941603274,0.10723436737726776,-0.24469779440487238,-0.22461620602424415,0.06531556109919269,0.28570850906716017,-0.2501525868543388,0.0899378162632788,-0.23249974039130117,-0.2416677507505426,0.06519225853543692,0.24238406609791138,-0.2396743854819288,0.0768414898061236,-0.2040608511845401,-0.2363822812132316,0.052488698006828836,0.2744053131994324,0.013700696875144082,0.0010585000319610542,-0.1766482829932223,-0.013700696875144082,-0.0010585000319610542,0.1766482829932223,-0.15434454688553687,0.21737554304520534,-0.0925113057494329,-0.15223784706383753,0.2140786660088473,0.21004508159776877,-0.017769606269986717,0.4607030656053664,0.08357719026259236,-0.0445394887084974,0.4342775384116938,0.31448390522255854,0.04517696701731168,0.47800414423298043,0.10400829311772329,0.003404330902126553,0.45156143291488177,0.32582787895319376,-0.06815049167412167,0.5709849081309355,0.07227745764555753,-0.08156231109703915,0.5526687435626617,0.2914290539210784
-0.4456260241756445,-0.23709574164107333,0.009234443555222223,-0.46748592498724284,-0.25934773620679413,-0.045733930079806126,-0.4668495842356738,-0.264478964086468,-0.046242800447537674,-0.4660579906085119,-0.2691288532660661,-0.04605580880052753,-0.46691560812971816,-0.2588443890927545,0.01710318105043772,-0.4658719220003196,-0.2633929361844524,0.016193168758118763,-0.46468235230183574,-0.26802961559950467,0.015696708921609907,-0.44257316703802785,-0.3038749505918741,-0.1857657451431399,-0.44287709008580584,-0.3018861516603279,0.09631625998224563,-0.413278135685422,-0.2448503130256941,-0.024903910579055333,-0.41225500814547317,-0.2428643054586136,0.053076832939928584,-0.28647631851165084,-0.28771035532392164,-0.30367530412368415,-0.29453515966179433,-0.26386828440829924,0.2752662731216258,-0.15206662172999438,-0.13307790021265803,-0.34864854380848115,-0.18175933385799364,-0.09655854379742605,0.3830767749226305,-0.21962390318318348,0.03355903460822358,-0.20967361398009726,-0.21552867671914686,0.016357645098694487,0.30813701517773956,-0.21413602467197354,0.08901411404854626,-0.23496329033355534,-0.21888122633216117,0.04781150532898452,0.29383749271670945,-0.2439118712581805,0.07097495018014233,-0.22306194824759998,-0.23671472571897872,0.04723674989491106,0.25219166760634415,-0.23294941928787963,0.05782832331427109,-0.19597596521222577,-0.2315329384798242,0.0347854276283863,0.2830784870265693,0.01336237567970979,0.000303817563249134,-0.1746394307432781,-0.01336237567970979,-0.000303817563249134,0.1746394307432781,-0.15229535799541544,0.21955173644141734,-0.0886546328248892,-0.1501766327417182,0.21937324166355351,0.19702237650364884,-0.02436388873989707,0.4679139646416173,0.08051776172853391,-0.0498433297219177,0.44144895521125654,0.297277956225695,0.03420059342359287,0.4871624800101446,0.10025367753954413,-0.004643717537165941,0.45994348711729005,0.30809571074182035,-0.07831666472683392,0.5764785974927619,0.066757013464383,-0.0900877843862967,0.5619437177191293,0.2712035717199963
-0.44144319482845945,-0.24436522822737103,0.014370787529416389,-0.4633424363825474,-0.26645905218509136,-0.04077168553245476,-0.46265770391635,-0.27162136470079895,-0.04128688751958696,-0.46185039319302534,-0.27633923603916793,-0.04108869122051837,-0.4627089205360092,-0.2659262345467667,0.021598815677880533,-0.4615597047445449,-0.27046249167160014,0.02067709413849393,-0.4602823613401829,-0.27510832095727883,0.020176920533587422,-0.43769350837385124,-0.3117141607237904,-0.18109547289906636,-0.4378803032458604,-0.3096007084378892,0.098973522514302,-0.40929620678070033,-0.2519066097648822,-0.019630389792981807,-0.40819418607302543,-0.24992126262763334,0.05770237211560191,-0.28198113471147196,-0.2967585939382717,-0.29512457444789403,-0.29017107186102326,-0.2711784905191385,0.2730668095321942,-0.14420985429710123,-0.14578680919783862,-0.3394888742864257,-0.17509355316823408,-0.10601459818946808,0.3813494411035687,-0.21399506003070604,0.01919262536443303,-0.20228727885406497,-0.21108538833184448,0.0029343636450363557,0.3128506959836187,-0.2086672698132986,0.07530243180340844,-0.226115087181277,-0.2145594290722078,0.034171597462574914,0.2989094614983757,-0.23862559780496034,0.05678050092694492,-0.21463179652321168,-0.2328065803744481,0.03320617937743317,0.25863058467063493,-0.2273648756202221,0.043574524517790716,-0.18862769708097318,-0.22774826292044886,0.021010639938569352,0.28851856503594847,0.013244251685069078,-0.00024341063003162485,-0.17295297565885415,-0.013244251685069078,0.00024341063003162485,0.17295297565885415,-0.15088036490465317,0.2218797829249086,-0.08468521629602015,-0.14959967621495346,0.22309096348289317,0.1877997469456778,-0.03153860858449089,0.47420798697214933,0.08208207604104356,-0.05606946846288854,0.4469178743315938,0.2859101022179844,0.022905166937963253,0.4947953474224731,0.10161904352866155,-0.013251177721932319,0.46653195821079596,0.2964481502264272,-0.08973904857068457,0.5807131532346144,0.06768303774644757,-0.09934823327189954,0.5683102059882155,0.25842609496330404
