landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z
0.6934426794362621,-0.26211140716901266,-0.20542848254596613,0.6831250400410426,-0.30118238935720204,-0.18753508579989095,0.6750758192850622,-0.30582659468827583,-0.18826035925202889,0.6667995571631011,-0.31078221609334994,-0.18835709830007832,0.6878775493194963,-0.29757130678239135,-0.2559525575755329,0.6838837813353893,-0.29969565331195863,-0.2566879987908454,0.676741372617646,-0.30236688663623085,-0.2567686126435933,0.6007575129045066,-0.32946292484766176,-0.08632207636964201,0.6146138581431864,-0.317892562935999,-0.38617562308644654,0.6434336430724901,-0.24966462950645055,-0.14942983937318544,0.6458694615348235,-0.2489671168944903,-0.24249564919634017,0.40688933730091625,-0.2368936337002097,0.08661023953829285,0.4229057240463814,-0.17969273868433527,-0.4740545746449204,0.2460224572928723,-0.017493329353918848,0.20563870723466393,0.3596348653836051,0.08399915523379782,-0.4151326702059207,0.22234318334544664,0.18482086172083312,0.17600233181103975,0.30463757347102627,0.3112338919437071,-0.17861185986197547,0.20687958780044122,0.2490563821996565,0.1680932997102132,0.26917865737969204,0.3677068984190839,-0.26748589974890336,0.21968277214037626,0.25821626574213946,0.07945683328495462,0.27916513673932414,0.37645656570540625,-0.25291621847869566,0.21133204890803295,0.23794448839579385,0.13953294251939583,0.2848603135371507,0.35481600702323374,-0.17791637634448573,0.030546774907358142,-0.005926782661694001,0.18356185415640527,-0.030546774907358142,0.005926782661694001,-0.18356185415640527,0.1294019588674215,0.2178106159050757,0.5850645867700577,0.20247029040443962,0.2946705882275294,-0.11210787008451917,0.007517726917475038,0.3001014304513949,0.8640976052222782,-0.025571849325374034,0.3304317905450898,0.4163751134330901,-0.029918137229615137,0.31774653114975804,0.8865722505000226,-0.13874126892398336,0.3308949211935406,0.48585505189089745,0.023729506016112734,0.29620296782147315,0.8350989904615082,-0.01096513282968326,0.3414429216748952,0.5941375078099176
0.6866330622588642,-0.2640956368141125,-0.21441398907788495,0.6797973205784955,-0.3010125934366656,-0.19630350109384165,0.6730238709120799,-0.3049143497188085,-0.197075064385795,0.6660049652359642,-0.30904948853347003,-0.19716914179882905,0.6821677112849233,-0.29915840771927615,-0.26312127308436606,0.677516261688864,-0.30163508960019153,-0.2639021962834272,0.6704605571915742,-0.3044937835124991,-0.26404015753003124,0.6044348809257611,-0.32591713106421727,-0.0898185026569827,0.6116692738171525,-0.318983358808656,-0.3827648473422643,0.6404843957301932,-0.2503479585223422,-0.15665471582289753,0.64100914432137,-0.2511323237212439,-0.24764289515313428,0.41522430386349035,-0.23308021852967742,0.08414565109948996,0.42044921383806394,-0.19028997978236564,-0.46576317772489756,0.25707422674751645,-0.023227313713525058,0.2057927836601136,0.34661836713448496,0.0600134570944242,-0.4302184829269097,0.2404400384673109,0.1656744788928674,0.1693577988529074,0.3016925460529922,0.27463076118401913,-0.23028171790034202,0.2283239826137597,0.22359924618505023,0.16182634409981042,0.2712502595213899,0.32900041758586257,-0.3146164289657949,0.2421351824480371,0.2308527311828885,0.07153778911863182,0.2856959604497413,0.33665025930182185,-0.30385557796291146,0.23304702795875884,0.21268131307476273,0.13233658729123088,0.28964210732835904,0.3162366049687324,-0.22943688639001164,0.03136424378163333,-0.004280360455330828,0.1800855186961404,-0.03136424378163333,0.004280360455330828,-0.1800855186961404,0.11985169411608479,0.22116102853987485,0.5712801083417154,0.18588416302001248,0.2853667975753578,-0.14712042194530922,-0.003060141608685778,0.309753670449282,0.8620724630780343,-0.0013696974968550504,0.33944619201419435,0.3954623821375859,-0.04166479926121484,0.3265635482341058,0.8851521299003238,-0.09161278437736439,0.34293088474544686,0.46459641538812113,-0.01337659441969754,0.3113462196220867,0.8869364852844731,0.024943924865531233,0.3585246859869701,0.5749509786645167
0.6793583250414911,-0.2664047844987637,-0.2240600985132631,0.6759048330636709,-0.30131310366911085,-0.2057050133438691,0.67031214541401,-0.3045217392067889,-0.20652107557352287,0.6644594956228289,-0.3079058209218775,-0.20661532747898373,0.6760019847487366,-0.3010962328156861,-0.2709351904543432,0.6706907590453469,-0.3039056822776301,-0.27175723567090593,0.6636323679777305,-0.30697045252042227,-0.27195124562213163,0.6069776593740133,-0.32318090051686016,-0.09413016932466028,0.607714985935777,-0.3205613370725893,-0.38029507680308916,0.6366658075231868,-0.2515027544693821,-0.16456400973983532,0.6353790080473944,-0.2536628982066245,-0.25351536024861054,0.422826723469467,-0.22983973992390833,0.08091663195712345,0.41720512863571557,-0.2007910297038732,-0.45876410532250966,0.26772971476331653,-0.02830499153347882,0.20470298481754967,0.33303023752524197,0.03717782550064619,-0.4445809366435786,0.25752083795917036,0.1481202395102282,0.16106901903676998,0.29832008008420796,0.24068339644410874,-0.2788174708904004,0.2483442401648408,0.20039930898494648,0.15376121953465852,0.2725693068842606,0.2931901282138986,-0.3599353249816031,0.26310219113490424,0.20588490886296834,0.06214214461040894,0.29120791548414604,0.2996148356385036,-0.35200600357216993,0.25334777603047137,0.18962286265294173,0.12362414800012102,0.29360356878788896,0.28030210281628787,-0.277923599243848,0.03247232748701985,-0.002615840371823849,0.17688475722874794,-0.03247232748701985,0.002615840371823849,-0.17688475722874794,0.11161990393306502,0.22410457178371979,0.5566512806606926,0.16916691472356224,0.27629209187179654,-0.17168186591013518,-0.01200271558175316,0.3190758432048714,0.8567056393416342,0.014953474678251772,0.34781752908181957,0.37464577215282174,-0.05164933883386518,0.3351594038831956,0.8802176907225752,-0.05686516959356451,0.35404363235637937,0.4429313482529856,-0.028382895306437356,0.3263446281183365,0.9196371260783653,0.06342157867870361,0.3747011451367344,0.5515222931626458
0.6717190126750818,-0.26899178439142296,-0.2342393306188361,0.6715378075820506,-0.3020361160056783,-0.21561724656870693,0.6670323430485596,-0.3046010264351805,-0.21647594932335232,0.6622560146146865,-0.30730194360310276,-0.21657292186029112,0.6694736646920998,-0.303337831115344,-0.27928089854631455,0.6635047144668068,-0.3064604951656028,-0.28013990450138443,0.6563628087527542,-0.30974714186832614,-0.2803884567505485,0.6084877777761866,-0.3211951900560894,-0.09915036584992479,0.6028814714917261,-0.3225708200682734,-0.37869297894779314,0.6320939413094293,-0.2530763201403495,-0.17303875636930416,0.6290971134524946,-0.2565072571969048,-0.26000338087524105,0.4297255500225191,-0.2271373485197811,0.07701934351828839,0.41327562052740674,-0.21114032630260132,-0.45297943630157694,0.27796646371155104,-0.032764190920151724,0.20250454229406115,0.3190121864055475,0.015524706563310084,-0.45820419173196486,0.27358260398413176,0.13210873970175666,0.15135680178334973,0.2945877888513381,0.20935051024508672,-0.3242211147703554,0.2669584825941394,0.17937594734031295,0.14413178366837415,0.27320526474437284,0.2602233689827717,-0.403307297979136,0.28260209329816893,0.18323045404795207,0.05148239304860599,0.2957696736789281,0.26531670158177684,-0.3973364628928816,0.27225079529464064,0.16869434976787812,0.11360738432765156,0.296804503419333,0.24698326347251484,-0.32336917077049304,0.033836709372491926,-0.0009460911515239966,0.17395638223214194,-0.033836709372491926,0.0009460911515239966,-0.17395638223214194,0.10464452365976809,0.2266581617099616,0.5413772362627134,0.15244669659723512,0.2674817050125438,-0.18706125169749788,-0.019414949640640063,0.3280250762960696,0.8483681548472443,0.02420562690101332,0.3555354214683604,0.35440466534624904,-0.05998493149570097,0.34348205057641923,0.8721525996231745,-0.033284145847031175,0.3642265068932847,0.4214236858170596,-0.02629636935831637,0.34110491734226556,0.93520398889589,0.10132838103132258,0.38993867847439595,0.5246964916919541
0.663815670050576,-0.2718095706605474,-0.24482420516133951,0.6667864742191175,-0.303133826397509,-0.2259178247870889,0.663276164073437,-0.30510447468694707,-0.22681724214342325,0.6594873885025283,-0.30718858692167617,-0.2269191914625,0.6626760460961764,-0.3058362516619726,-0.28804498622113056,0.6560555690152131,-0.30925259208543837,-0.2889369903229659,0.6487578832932849,-0.3127740997645366,-0.2892383707459361,0.6090671656592046,-0.3199009565324037,-0.10477238171002627,0.5972992074776671,-0.32495613013618324,-0.37788522125524815,0.6268848599468797,-0.25501595832802354,-0.18195999095660964,0.6222815212762685,-0.259613817538358,-0.2669972934254983,0.43594973742632004,-0.2249381949541746,0.07254994719008004,0.4087628416012087,-0.22128230743229352,-0.44833124952591974,0.2877620159634986,-0.036642739979915344,0.19933268767673726,0.3047059236250728,-0.004913453606737762,-0.47107240856810595,0.2886223587053019,0.11759057559629434,0.14044195651336908,0.2905632856410473,0.1805908151080644,-0.36649464547841204,0.2841848320421104,0.1604485379921176,0.1331718941545741,0.27322759837779553,0.23004747857206176,-0.444597058141202,0.30065318403502284,0.1628070220034128,0.039771027721542916,0.2994499068704774,0.23372226399796675,-0.43981592351145743,0.28977258792273697,0.1498209870571192,0.10249805595540784,0.29930471672628395,0.21625084984402834,-0.36576625683444464,0.035423072787023765,0.0007160184652177913,0.17129720618423652,-0.035423072787023765,-0.0007160184652177913,-0.17129720618423652,0.09886348863760001,0.22883871439195158,0.525657107683502,0.13585165972317728,0.2589708708932979,-0.19452762902589826,-0.025401798424259422,0.33655849730078324,0.8374310304290308,0.027194718872496495,0.36258948889421216,0.3352184435853189,-0.06678475279485702,0.35147944079316895,0.8613405232585201,-0.019655434412211892,0.37347285122310975,0.40063726341191186,-0.012123989289544156,0.3555338113259174,0.9356401497897532,0.13552488434487683,0.40420366535016305,0.4953186146400911
0.655748842058913,-0.27481107747459393,-0.255687241907509,0.6617410630603544,-0.3045584307957438,-0.23648437201774894,0.6591353087463503,-0.3059843472450523,-0.23742251054187574,0.6562464835773467,-0.3075164812221284,-0.23753140280535925,0.6557024239421301,-0.3085445434992948,-0.297114042339642,0.6484407637525357,-0.3122350368584657,-0.29803528068375346,0.6409235953759624,-0.3160015744173796,-0.29838756743894873,0.6088177525499912,-0.3192391567963022,-0.11088950638221483,0.5910986708862672,-0.32766158961679376,-0.37779847120432647,0.6211546262934973,-0.25726897182518405,-0.19120874874705726,0.6150502922583141,-0.26293099607725695,-0.27438743429185464,0.4415282395845431,-0.22320742986396783,0.06760460437959356,0.4037689439451922,-0.23116141094669343,-0.4447416238593585,0.2970939138904381,-0.03997846681914129,0.19532265255266723,0.29025315903348947,-0.024104208898651017,-0.4831697475280396,0.30263712428578776,0.10451634332268259,0.12854529264755024,0.28631418374000017,0.15436302355415282,-0.40564005895277544,0.300041410649209,0.14353645768132833,0.12111540864687498,0.27270577306059757,0.20260979566134865,-0.4836693156506091,0.31727375844265765,0.14453226799492364,0.02722054191753974,0.302317286895184,0.20479792975339897,-0.47941335301430754,0.30592965608623085,0.1329279871582125,0.09050792256497522,0.3011640142123351,0.18807562483744344,-0.4051075133002012,0.03719710107958957,0.0023576197380505803,0.1689040415629459,-0.03719710107958957,-0.0023576197380505803,-0.1689040415629459,0.09421473420796674,0.23066314590304113,0.509690027458783,0.11950995518353512,0.25079482340975723,-0.1953500476138372,-0.03006821657152421,0.34463323379691896,0.8242652869211604,0.02472871029376814,0.3689693510797701,0.31756648873748267,-0.07216197827946816,0.3590995270128371,0.8481651282850103,-0.014764756563554226,0.3817760082128017,0.38113591636911154,0.009127272185669635,0.3695380341013355,0.9229486848126591,0.16287164104085522,0.41746248511424394,0.4642337023947067
0.6476190735910321,-0.2779492390020191,-0.26670096062408,0.6564918041912425,-0.30626212515152323,-0.24719451227942044,0.6547014773250064,-0.3071929073924597,-0.24816931102684947,0.6526261661301321,-0.30823635684898965,-0.24828682240861757,0.6486460932111237,-0.3114157556710329,-0.30637465576269884,0.640757739740743,-0.3153608933060132,-0.30732156313184994,0.6329659487774255,-0.3193798140351809,-0.30772262666024036,0.6078414679754692,-0.3191507476982835,-0.11739502934374046,0.5844103387101928,-0.3306315208505795,-0.37835939627389986,0.6150193032072403,-0.25978266342460976,-0.20066606498595246,0.6075214871382288,-0.2664072096598745,-0.2820641398667821,0.4464900104008613,-0.2219102038860394,0.062279476493924076,0.3983960796474278,-0.24072207469954426,-0.4421326381657132,0.3059396998636477,-0.04280919954420109,0.19060966850894,0.2757956024804685,-0.04201511320158337,-0.49448036898780307,0.3156239228886958,0.09283663900976268,0.11588761960661555,0.2819080964348612,0.1306258481044629,-0.44165935113165,0.3145463405558898,0.12855908314891276,0.10819618479889351,0.2717092540688472,0.17785765893021202,-0.5203887806901655,0.33248211161826463,0.12832384728805754,0.01404342892491636,0.3044404855894375,0.17851010571439857,-0.516097718987843,0.32073850195659215,0.1179405627087051,0.07784874383793886,0.3024422013810787,0.16242835135937472,-0.44138559603226046,0.03912447759916355,0.003965843926623438,0.1667737008461839,-0.03912447759916355,-0.003965843926623438,-0.1667737008461839,0.09063619571227417,0.23214837231658134,0.4936751281242801,0.10354973406045467,0.2429887964576197,-0.19079755717981564,-0.033519158721347336,0.35220641336238295,0.8092419451577986,0.01761556086589518,0.3746646277454291,0.3019281826701916,-0.07622978349766917,0.3662902617148154,0.8330100813590429,-0.017397833575505655,0.38912932072930695,0.36348348002022723,0.032450442353115394,0.3830243097005629,0.8991326700173138,0.1802292035407463,0.4296815171168465,0.4322867953434501
0.6395269095378728,-0.28117698941128005,-0.27773788107778813,0.6511289276972655,-0.3081971054159883,-0.25792586959083746,0.6500663700671138,-0.308682418412133,-0.2589352001064846,0.6487193024518769,-0.30929894414679054,-0.2590627167920238,0.6416003488843215,-0.3144029372209102,-0.3157134153511518,0.6331039380418048,-0.31858322524940963,-0.3166826252153586,0.6249909472743143,-0.3228590668262666,-0.3171301282404654,0.6062402414625626,-0.3195766860888466,-0.12418224007185326,0.5773646879421113,-0.33381024617801547,-0.3794946639428405,0.6085949535460677,-0.26250433591908034,-0.21021297491860072,0.5998131666556109,-0.26999087513248365,-0.28991774654275326,0.450864003778948,-0.22101166765726837,0.05667072494016681,0.3927464007959867,-0.24990873654458973,-0.4404263713088045,0.3142769162544063,-0.04517276626146638,0.1853289671326449,0.2614749638156816,-0.058613720404688485,-0.5049884333234339,0.327579776677133,0.08250205878637609,0.10268974681128736,0.2774126370122952,0.10933800128010593,-0.47455451795324105,0.3277177439026079,0.11543579113583886,0.09464808026424643,0.27030750667861375,0.15573840705823191,-0.5546201634426794,0.3462965386590356,0.11409941514838777,0.0004521820319928144,0.305888174789628,0.15482519874729106,-0.549837989018474,0.33421562770529134,0.10478392634614453,0.06473227945588421,0.303199083736108,0.13927979231643742,-0.47459316089512066,0.04117088569471992,0.005527822290585429,0.1649029965118649,-0.04117088569471992,-0.005527822290585429,-0.1649029965118649,0.08806580849192831,0.2333113097059235,0.4778115422157179,0.0880991474360823,0.2355880239325837,-0.1821392074423346,-0.03585957951264179,0.3592351635750821,0.7927320259731122,0.006663230289944429,0.37966493861158446,0.2887829072508971,-0.07910134399759487,0.3729995973784963,0.8162590491370162,-0.026340386722513702,0.3955261316395727,0.34824378969682795,0.05283854849858349,0.3958993621556431,0.8661951814564218,0.18445812426603894,0.4408271407081791,0.4003229338739711
0.6315728947903744,-0.2844472628708336,-0.28867052303536894,0.645742663663905,-0.31031556754027984,-0.26855606797073345,0.6453216872303799,-0.3104051435870356,-0.26959773428892075,0.6446187588335721,-0.3106549734600614,-0.2697363524753266,0.6346584859428865,-0.3174591371926491,-0.3250169099658514,0.6255767997176901,-0.3218550965099835,-0.32600525448238243,0.6171045946432677,-0.32638958099896226,-0.3264966520102778,0.6041160025381948,-0.32045792881849033,-0.1311444280438032,0.5700921955746893,-0.33714208793957634,-0.38113094169002043,0.6019976401679387,-0.2653812921013749,-0.2197305137903075,0.592043391550058,-0.2736304093413574,-0.2978385907122401,0.4546791736224762,-0.2204769718145334,0.050874511125416924,0.38692205947893965,-0.25866583433557305,-0.43954490215245257,0.32208310543399243,-0.04710699507730871,0.17961578001087095,0.24743295288879982,-0.07386758439712,-0.5146781009109698,0.3385017078142061,0.07346319878136416,0.08917248368228795,0.2728954187589665,0.09045819560219293,-0.5043275553557531,0.33957374282981806,0.10408595838307443,0.0807049526965504,0.26856999616596566,0.13619937872498808,-0.586228174090959,0.35873533466216173,0.10177662684148728,-0.013340705472910934,0.30672902633214527,0.13370961571840173,-0.5806031306926115,0.3463775355037985,0.09338329070807808,0.05137028910039654,0.3034944667810157,0.11860071061524628,-0.5047228637532796,0.04330200871523287,0.007030686089585616,0.16328874103790283,-0.04330200871523287,-0.007030686089585616,-0.16328874103790283,0.08644150788833509,0.23416887414441878,0.4622984022688205,0.07328634639256419,0.2286277397303474,-0.17064404811989475,-0.03719443358432049,0.3656766120129227,0.7751065502012674,-0.007320321733017162,0.3839599033986313,0.2786100443470503,-0.08088983532738005,0.3791754864832717,0.798295698275328,-0.040378137279025866,0.4009597838105456,0.3359806807304825,0.06528461790786431,0.40806991549861926,0.8261392951826888,0.1724189556382218,0.45086573523844947,0.369187158373919
0.6238575742394764,-0.28771299354913676,-0.2993714062635579,0.6404232421766437,-0.31256970747553864,-0.2789627314378424,0.6405591290725129,-0.31231334620013146,-0.2800344700822981,0.6404174015662097,-0.31225517513333295,-0.28018499597827506,0.6279137993679826,-0.32053740462997266,-0.334171728467648,0.6182737658303686,-0.32512957090906375,-0.3351762384810245,0.6094128946609256,-0.3299216047615941,-0.3357087778003319,0.6015706807292893,-0.32173543273771377,-0.13817488273684048,0.5627233386005941,-0.34057136847573716,-0.3831948969943118,0.5953434259308117,-0.26836083476427286,-0.2290997168463784,0.5843302225611682,-0.27727422913276867,-0.3057170087677153,0.4579644738351194,-0.22027126699471353,0.04498699645676961,0.38102520778435756,-0.26693780592623806,-0.43941030956047794,0.3293358097736848,-0.04864971409809969,0.17360533873070735,0.2338112795494947,-0.08774425906803165,-0.5235335321264483,0.34838673846302215,0.0656706551235683,0.07555663964033962,0.26842405496154,0.07394514359183495,-0.5309804592773916,0.3501324594779754,0.0944289616315873,0.06660065974942218,0.2665661878069719,0.11918791261006036,-0.6150775228178123,0.3698167947248349,0.09127313763292921,-0.02712274030147492,0.30703171205337937,0.11512976349405596,-0.6083621115966661,0.35724072752358416,0.08366386843205309,0.03797453245306116,0.30338815601939473,0.10036186916241632,-0.5317673604712359,0.04548353000967663,0.008461566583273067,0.1619277469022119,-0.04548353000967663,-0.008461566583273067,-0.1619277469022119,0.08570122924290045,0.23473798170541865,0.4473348408193123,0.05923948201204661,0.22214317774660908,-0.15758112893099718,-0.0376286755752964,0.37148788625381146,0.7567365386764306,-0.02352713550192274,0.387539141826965,0.27188897582610266,-0.08170843303515955,0.38476588150853386,0.7795036954303771,-0.058296806519489645,0.4054236201091727,0.3272579884527597,0.0647816778667483,0.41944269376153487,0.7809680872488202,0.1409722500787836,0.45976368005786633,0.3397245092309437
