landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z
0.4683575795016545,-0.31623100150514616,-0.6228510663004357,0.4585631743483004,-0.33187758672106404,-0.5952068352151856,0.45390211535126807,-0.32914767210879703,-0.5960275834912397,0.44894555804699604,-0.3255685462540174,-0.5963392164347759,0.4545081408215818,-0.3377814484556799,-0.6329411952009146,0.44565473874850725,-0.3382054625323192,-0.6334665860723394,0.43549077849115886,-0.3390531204238473,-0.6337176126556119,0.4022536023434382,-0.3155892012440261,-0.457018263609934,0.37509971608318143,-0.32757884585428354,-0.615221623439387,0.42897681729883735,-0.288578363444829,-0.5637175290030048,0.4228889458615084,-0.29113815718929825,-0.6154804039723636,0.3448693135294678,-0.17249696581236135,-0.3205787846125218,0.12841049699076318,-0.17430691786636604,-0.6380520944244417,0.354922063160281,0.0038910858762947883,-0.18594225847169557,0.10431990411046678,0.062389208244187054,-0.7046429255333447,0.3855940250863941,0.1706313651426594,-0.18785145089483105,0.08489878311898734,0.2756830673617012,-0.7655798296339095,0.39809900042991886,0.20369696806635498,-0.2056591802137532,0.06415771852299579,0.32305964304359325,-0.8891454136092003,0.4008532701699598,0.2074987243953184,-0.3102158342670318,0.0995321390470569,0.3241180391234641,-0.9096111601777214,0.383324220681396,0.1998684681896058,-0.22669050731429155,0.11027730253577693,0.30265919679277087,-0.7885268656468624,0.08145063405505523,0.002586512082995735,0.14363677979750214,-0.08145063405505523,-0.002586512082995735,-0.14363677979750214,0.2148017275655579,0.17272505358424958,0.07096069664253457,0.04356632483544311,0.2189171362445682,-0.3338112321532496,0.1985302211021818,0.37821843313793574,0.19285624956887512,0.02834514948283144,0.43327941181819357,-0.1371707473766782,0.14552065790182003,0.4296144289234107,0.19204068040898561,-0.012188044912387596,0.4742431515909694,-0.12085407771600737,0.3418466508976806,0.4241763652987421,0.0572473556686527,0.10089047570245524,0.48654312114968884,-0.27786532803219427
0.44153096657940955,-0.3149206102967915,-0.6374605103310583,0.4334691846036711,-0.33070849788986917,-0.6127906665644611,0.4298985313115757,-0.32843863847803134,-0.613626182947313,0.4261610261736338,-0.32549562401570326,-0.6139051741682141,0.42675097877860946,-0.33577111988335895,-0.6504333710919534,0.41803515600031294,-0.33621775667654874,-0.6510134985367328,0.40786890450842617,-0.3371978502962577,-0.6512988900235225,0.3828184621765382,-0.31820150481043286,-0.47383677844473265,0.3498667116162026,-0.32870451893396846,-0.6325341519171659,0.4061644372242834,-0.2895864855101467,-0.5760334614192207,0.39781885583418686,-0.29132103549820204,-0.6275606997728095,0.33309278260785224,-0.1817689492444571,-0.3274467499140842,0.11294632135766748,-0.18410330020115873,-0.6379627368877735,0.3387027256216389,-0.00882870065225193,-0.17820068811934064,0.07744377609936927,0.041565221300369194,-0.6838415606653768,0.36634298787756364,0.15300043971956337,-0.17700156055674843,0.06928653512038375,0.2481786249516428,-0.7333592839647434,0.37765580817534644,0.1863356835289939,-0.1945911404127456,0.050012300594166816,0.2954594862267204,-0.8472380676010751,0.38061891675855053,0.18953765990650606,-0.296920010693626,0.0847074932501928,0.29559750843239213,-0.8711856521569853,0.3639946083860786,0.18145727791182384,-0.2146765627005546,0.09531800159512029,0.2749690776731142,-0.7553735611193114,0.08085663855893385,0.002125083128938836,0.1403926437854943,-0.08085663855893385,-0.002125083128938836,-0.1403926437854943,0.20714605896132213,0.1771820653882536,0.07639742202634114,0.038176164943021625,0.22144039063924714,-0.3194969400860703,0.19317201385550078,0.38490432266786256,0.20040358503793151,0.022777265702122535,0.4393132468292516,-0.13210718499402077,0.14213919493046365,0.4343152922908485,0.19927891401842834,-0.016863358573945216,0.4799198037400023,-0.11705349303779782,0.3291548852248174,0.4353923715858563,0.047190793469575984,0.09990444272621846,0.49573702799251407,-0.2888002316221019
0.41644005678283624,-0.3136766513583704,-0.6513850239721298,0.4100242390979865,-0.3296210795593733,-0.6294831599364784,0.407476095335049,-0.32778317894691444,-0.6303326267290879,0.4048818164609568,-0.32543625199057,-0.6305811459648499,0.4008215532659166,-0.333897753557546,-0.6670617035327654,0.392228542623024,-0.3343677382335075,-0.6676927488367059,0.38205783104227575,-0.33546922729929113,-0.6680101644429082,0.3646639184095628,-0.3206620231908269,-0.48975494119887064,0.3262790187554319,-0.32977455162940655,-0.6490169424184331,0.3848127834509947,-0.29050284059856396,-0.5877848797781338,0.3743521604828195,-0.2914756998191173,-0.6391284303612897,0.3220159846979147,-0.19046220957060872,-0.3340116772624853,0.09840722501317703,-0.19327759405791725,-0.6382089735008306,0.3235200076894996,-0.02072285987642827,-0.17113385019516036,0.052366493297824016,0.022180481983367875,-0.6648827334644338,0.3483656148658616,0.13653674406638663,-0.16695894737313655,0.05469592472208383,0.2226118768608417,-0.7037429531508174,0.3585553826382692,0.17014117118394473,-0.1843348490349674,0.036798149914199524,0.269807520681748,-0.8087526422080056,0.361710759823916,0.17278422271284774,-0.2845571306033223,0.07088558844530655,0.2690948500663703,-0.8358446135645548,0.3459353201723737,0.16428212597766295,-0.20353579322145238,0.08136607460495426,0.24922342149669885,-0.7248945582812613,0.08030461290183563,0.001687491986035946,0.13740264440193736,-0.08030461290183563,-0.001687491986035946,-0.13740264440193736,0.20002815319981632,0.18132395362055542,0.08141032110284509,0.0331208205983914,0.2237820481158145,-0.3062532018401128,0.18815093248134362,0.3911481841233039,0.20739730407868268,0.017586359539962758,0.4449413825419207,-0.1276744578013393,0.13896575441081419,0.43870611279499006,0.205990632369204,-0.021211628554722382,0.4852318808890134,-0.11382475116885993,0.31735719247840005,0.4458657621246107,0.03801019474894996,0.09907636913978601,0.5043356826941972,-0.29938615179999184
0.3930406353839224,-0.3124968793454905,-0.6646350047749396,0.38818583896455267,-0.32861229181807045,-0.6453003658508921,0.38659399754350804,-0.327178983732528,-0.6461629844809429,0.385069013618,-0.325389173522685,-0.6463831414335908,0.37667267146617717,-0.33215680282038856,-0.6828411609356443,0.36818823322931105,-0.33265079630620886,-0.6835194109036457,0.3580110069912586,-0.3338629590829858,-0.6838665726772292,0.34775663412407304,-0.3229737101614336,-0.5047905583432243,0.3042942724952324,-0.3307892150239087,-0.6646841439636216,0.36488512584820976,-0.29132952134047485,-0.598979774870114,0.35244855541365944,-0.29160230884867977,-0.6501895834119044,0.31162218998780705,-0.19859106391614312,-0.340277124660514,0.08477161803152576,-0.2018449409188097,-0.6387741730668826,0.3093473857074155,-0.03181285656467443,-0.16471930521686645,0.029040850082515623,0.004196038461063446,-0.647706953265396,0.33162804306100857,0.1212094908495159,-0.1577001730770372,0.04110035819762412,0.19892902170975613,-0.6766501678475931,0.3407623626428745,0.155082186885479,-0.17486698749918408,0.02449076226125149,0.24604952264571558,-0.77357830449059,0.34409387515239176,0.15720608879969605,-0.2731012382912001,0.058039423291789884,0.24455390510451003,-0.8034917715555593,0.32911276025170444,0.14830996553474884,-0.19324330165828957,0.06839449310211394,0.2253684665102385,-0.6970071463531099,0.07979338139758889,0.0012731690977234123,0.13465929441062024,-0.07979338139758889,-0.0012731690977234123,-0.13465929441062024,0.19343322955460837,0.1851590419769034,0.08601322622105,0.028392293086941658,0.2259467143860857,-0.29404623363399746,0.18345841553097889,0.39696070639527764,0.21385471283957927,0.012762543307034933,0.4501736054689183,-0.12384557898246817,0.13599515485957317,0.44279390538642377,0.21219231599095278,-0.02524142608189057,0.49018762761527107,-0.11114181999842662,0.3064288644404401,0.4556152493262133,0.0296752005939775,0.09840055882423,0.5123535955293901,-0.3096196889147116
0.37128848765465594,-0.3113790489137597,-0.677220850290778,0.3679114853366763,-0.3276790947544549,-0.6602583348273577,0.36721142805877366,-0.32662374305195424,-0.6611333258472569,0.3666837023537987,-0.32535313195611565,-0.6613271701833449,0.3542571405620652,-0.3305437210140344,-0.697786711712884,0.34586756243184524,-0.33106231999766633,-0.6985085586689397,0.3356818812539256,-0.3323747532973802,-0.6988832514899453,0.3320632724016302,-0.32513951949847925,-0.5189614363486708,0.28387010782996763,-0.33174878020078613,-0.6795499055731654,0.34634473428516777,-0.2920686203662737,-0.6096261374855321,0.33206773623296015,-0.2917010212835254,-0.6607501465987543,0.30189466866568143,-0.20616982940638723,-0.34624665011095956,0.07201791048694774,-0.20982048226600464,-0.6396417043891992,0.296158336018939,-0.0421201554854306,-0.15893461370217085,0.007419640830128812,-0.012427061098663653,-0.6322547294031436,0.3160964094727255,0.10698789273533808,-0.14920179940149236,0.028473241820541288,0.17707625811884461,-0.6520002587105327,0.3242413870133507,0.14112748648786835,-0.16616423722416124,0.013065633413480361,0.22413126835566274,-0.7416042215094265,0.3277333385303141,0.14277093415240374,-0.2625263780523398,0.046141996449034564,0.22191851462592319,-0.7740308532851287,0.31349333283549413,0.13350774973070761,-0.18377419079237084,0.05637622862343438,0.20335045096044718,-0.6716286145552565,0.07932176836002192,0.0008815449074375843,0.13215510657533197,-0.07932176836002192,-0.0008815449074375843,-0.13215510657533197,0.1873465072992664,0.1886956541530459,0.09021996972995945,0.02398258369406166,0.22793899516187632,-0.282842251686345,0.1790859015556753,0.4023525783748021,0.21979311746907226,0.008295929314021925,0.45501970212296217,-0.12059356172124204,0.13322221479344223,0.44658568501573886,0.21790044541331516,-0.02896132238262126,0.49479528849604404,-0.10897866741573085,0.2963451928929492,0.46465954560187217,0.02215545209186145,0.0978713156606226,0.5198052767727452,-0.31949744331510843
0.3511393988670249,-0.31032091471878603,-0.6891529580709348,0.34915867934766387,-0.32681844845702107,-0.6743731173855299,0.349287577002666,-0.32611514712227496,-0.6752597204724092,0.34968696737738814,-0.32532687063492954,-0.6754292418230201,0.3335277677362549,-0.3290539614806312,-0.7119133242767789,0.32521986484329746,-0.32959769841089315,-0.7126752660639754,0.3150239027288278,-0.3310003175925127,-0.7130753376445168,0.3175504963237956,-0.3271624049781893,-0.5322853816860866,0.26496415975400067,-0.33265351824335,-0.6936283762674975,0.32915487863110754,-0.2927222303063549,-0.6197319584147588,0.3131693985469749,-0.29177199582029,-0.6708161075959402,0.2928166909196896,-0.2132128231666681,-0.35192381161661096,0.060124512453676955,-0.21721935958167046,-0.6407949362710506,0.28392633496762254,-0.05166622140713696,-0.15375733616878548,-0.01254434008265172,-0.027727768527933058,-0.6184665712125574,0.30173685111073323,0.09384116239024004,-0.14144038807954384,0.016787981864371967,0.15699978470856557,-0.6297125563950984,0.3089570945738853,0.12824582584538438,-0.15820327962866446,0.0024982591490437535,0.20399853404862933,-0.7127195603251135,0.312594225744019,0.12944643475632353,-0.252806594181821,0.03516630657643238,0.20113251970972132,-0.7473655859083917,0.2990434421351663,0.1198424317131651,-0.1751035634050011,0.045284252705750754,0.18311561309403865,-0.6486762521080994,0.07888859810296302,0.0005120498586148114,0.12988259365986143,-0.07888859810296302,-0.0005120498586148114,-0.12988259365986143,0.18175320570735845,0.19194211384473134,0.0940443839785771,0.019883693705140672,0.22976349615500194,-0.2726074722157761,0.1750248291067015,0.40733448895289565,0.2252298241156125,0.004176629871606575,0.4594894590167699,-0.11789141920149535,0.13064175272912293,0.45008846663352436,0.22313150116593142,-0.03237988868408594,0.4990631081086011,-0.10730926131000558,0.2870814696179387,0.4730173633627958,0.015420590329804622,0.09748294353003593,0.5267052366989154,-0.3290160153500302
0.3325491542930169,-0.3093202314161772,-0.7004417256666993,0.3318849221308216,-0.3260273130142629,-0.6876607640450636,0.33278163449700543,-0.325650886160572,-0.6885582380007781,0.3340398933978033,-0.32530913290319396,-0.6887053659615241,0.31443736017142004,-0.3276829775623264,-0.7252359670396227,0.30619847507633857,-0.3282523206489029,-0.7260346070201394,0.295990520314516,-0.3297353596184214,-0.7264579679044035,0.3041849689721302,-0.32904532037678974,-0.5447802008263484,0.24753406326169475,-0.33350370023491105,-0.7069337050670514,0.3132788287552677,-0.29329244379111263,-0.6293052284481643,0.2957132379619568,-0.29181539115560934,-0.6803934540775627,0.2843715269379838,-0.21973436232231244,-0.3573121671802571,0.049069834005947374,-0.22405671434797533,-0.6422172375157057,0.2726248588970183,-0.06047251909823374,-0.14916503313442203,-0.030898298279141357,-0.041745035658864345,-0.6062829880285171,0.2885155049847522,0.08173851248060852,-0.13439250084423343,0.006017984602652715,0.13864580009937735,-0.6097063915567513,0.2948741241486661,0.1164059608122986,-0.15096079613145927,-0.007235864753900725,0.18559709596165475,-0.686813487998249,0.2986416125798424,0.117200266596808,-0.24391593097472347,0.025085352333375017,0.1821397614350159,-0.7233996965804778,0.285729492362144,0.10728096462974712,-0.16720652227748484,0.03509153688589808,0.1646101911577265,-0.6280673482320369,0.07849269494024044,0.00016411439469144037,0.1278342684279976,-0.07849269494024044,-0.00016411439469144037,-0.1278342684279976,0.1766385440524525,0.19490674474770806,0.09750030131590649,0.016087624405567928,0.2314248230772779,-0.26330811144091126,0.17126663673532608,0.411917127020576,0.23018213892765058,0.00039475729047171664,0.46359266266305893,-0.11571216460706257,0.12824858718331678,0.4533092651903685,0.22790196377844177,-0.03550569621345609,0.5029993310302106,-0.10610756957048374,0.27861298639742016,0.48070741502019204,0.009440256395009883,0.09722974631354211,0.5330679855825528,-0.3381720053683241
0.3154735392046202,-0.3083747536615411,-0.7110975506293615,0.31604771481945615,-0.3253026485146747,-0.7001373253256139,0.3176527906636126,-0.3252286503839273,-0.7010449480767427,0.31970356512407944,-0.3252986621049763,-0.7011715522077651,0.2969387250502347,-0.32642622260126775,-0.7377696084137093,0.28875672774363953,-0.32702157581470886,-0.7386016554688201,0.2785351829095412,-0.3285755870251447,-0.739046279033065,0.2919333534281953,-0.3307912194705062,-0.5564637002403331,0.23153745334741313,-0.33429959725878067,-0.7194800409922605,0.2986798545268873,-0.2937813534509412,-0.6383539383761192,0.2796589500841594,-0.2918313659861196,-0.6894881737177222,0.2765424469087158,-0.2257487639986474,-0.3624152748046871,0.038832285217993014,-0.23034768804708777,-0.643891976926435,0.26222738415067876,-0.06856051332716108,-0.1451352651167924,-0.04768943938265539,-0.05451781432357716,-0.5956444891859037,0.2763985081045034,0.07064915567283038,-0.12803469942860313,-0.003863343691079816,0.12196050291173846,-0.5919010948509542,0.28195711456188083,0.10557664724288271,-0.14441346815131126,-0.01616124251719544,0.1688727303317788,-0.6637751715894314,0.28584057482412023,0.10600010565920988,-0.23582843272612725,0.015872132379254254,0.16488408088091866,-0.7020369124565166,0.2735178877278508,0.09579030162807971,-0.16005817019112684,0.025771052700711474,0.14778042339822461,-0.6097191921474683,0.07813288318568254,-0.00016283104089617918,0.12600264364352948,-0.07813288318568254,0.00016283104089617918,-0.12600264364352948,0.17198774160811656,0.1975978705577245,0.10060155409095131,0.012586377080732682,0.23292758164051983,-0.2549103855803711,0.16780276299281774,0.41611118146886156,0.23466736805363744,-0.0030595761186997996,0.46733909957454717,-0.1140288111217783,0.1260375366727254,0.45625509563686073,0.23222831378048664,-0.03834731619790319,0.5066122018381413,-0.10534756008639826,0.2709150350134049,0.48774841298526916,0.00418409137468008,0.09710602789221326,0.5389080336983096,-0.34696201371883756
0.29986833887382236,-0.30748223611048575,-0.721130830510211,0.30160455854687374,-0.32464141504675065,-0.7118188517468357,0.30386023562430775,-0.3248461300094228,-0.7127359203446814,0.30663906726525153,-0.3252942015843441,-0.7128438101706503,0.2809846695553728,-0.3252791499396029,-0.7495292168113326,0.2728479574578713,-0.32590085301132454,-0.7503914853414041,0.2626113394124543,-0.32751670746272094,-0.7508554077939618,0.28076231277355196,-0.3324030560355644,-0.5673536863989173,0.21693196500551898,-0.3350414803982696,-0.7312815330635579,0.28532122581520486,-0.294191051916235,-0.6468860789889939,0.2649662305198357,-0.29182007900845625,-0.6981062541905191,0.2693127210200377,-0.23127034532099972,-0.3672366924926898,0.029390276164047845,-0.23610742216117606,-0.6458025233065079,0.25270738707215634,-0.07595166886235923,-0.1416455926336084,-0.06296496901650912,-0.06608505635419108,-0.586491584019597,0.2653519974797074,0.0605423046332924,-0.12234354556569464,-0.012882596743289025,0.10689009176610724,-0.576215996933168,0.2701707046377175,0.09572664099140815,-0.13853797710698587,-0.024302378362682796,0.15377121339604105,-0.6434937781592591,0.27415618826318844,0.09581362792888178,-0.22851814373111204,0.007499645373461827,0.14930931912654113,-0.6831809606916373,0.2623750324437097,0.0853373958557886,-0.15363360992723182,0.01729577168702601,0.1325725480622467,-0.5935490730747917,0.07780798715311751,-0.00046935600471169884,0.12438023207024594,-0.07780798715311751,0.00046935600471169884,-0.12438023207024594,0.1677860176479186,0.20002381497052887,0.10336197465271506,0.00937195301602419,0.2342763775565431,-0.24738051085277632,0.164624646430445,0.4199273411887705,0.23870281764202383,-0.006196258045225137,0.4707385562639519,-0.11281437192947699,0.12400341971405028,0.4589329729235894,0.23612703170170626,-0.04091331986459872,0.5099099651096615,-0.10500320074698209,0.2639629072479047,0.4941590696692351,-0.0003782636439819625,0.0971060921471215,0.5442398913208384,-0.35538264075041803
0.2856893385726116,-0.3066404334186188,-0.730551962860538,0.28851295444638114,-0.32404057269898506,-0.7227213938283845,0.2913631595009116,-0.32450101525414066,-0.7236472244489737,0.294807484530355,-0.32529449468536475,-0.7237381494590887,0.2665280008695086,-0.3242372129194794,-0.7605297606447871,0.258425498831705,-0.3248855413417633,-0.7614191705692791,0.2481724387218064,-0.32655442858118855,-0.7619004909505536,0.2706385100897616,-0.3338837838481904,-0.5774679657729777,0.20367523323037576,-0.33572962073668916,-0.7423523303013776,0.2731662124894598,-0.29452363181738817,-0.6549096410771593,0.2515947748752393,-0.2917816889192555,-0.7062536831700547,0.26266561946010153,-0.23631342341469647,-0.3717799782470546,0.020722216918345932,-0.24135105817240865,-0.6479322454591943,0.2440383440050034,-0.08266745047226835,-0.13867357620258197,-0.07677209280401794,-0.07648571358282576,-0.5787647818644778,0.2553421101200852,0.051387172028381514,-0.11729560098854996,-0.02106636828043828,0.09338076528294222,-0.5625704284588559,0.25947953320036377,0.08682469791214671,-0.13331100441724886,-0.03168377651220516,0.14023832139148126,-0.62585847476833,0.2635535286833833,0.08660850939117647,-0.22195910828475782,-5.911002461050394e-05,0.13535931725099495,-0.6667355684409692,0.25226733072114427,0.07588920046049986,-0.14790794426710455,0.009638665381676808,0.11893280339650668,-0.5794742802344058,0.07751683115637377,-0.0007560300533187696,0.12295954647193601,-0.07751683115637377,0.0007560300533187696,-0.12295954647193601,0.1640185914454268,0.20219290168186982,0.10579539535020147,0.006436353496831703,0.23547581653716337,-0.24068470347674756,0.1617237255994767,0.4233762950713209,0.2423057938412607,-0.009025176178421438,0.473800819243991,-0.11204186021399325,0.12214105482399314,0.461349912001144,0.2396145980717411,-0.04321227844071418,0.5129008654220402,-0.10504845944146823,0.25773189488293097,0.49995809748329845,-0.004277167573773378,0.09722424295933903,0.5490780687247918,-0.3634304868119133
